TITLE,
DATA TYPE,RAMAN SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,20/02/11
TIME,12:28:22
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,0.5
XUNITS,1/CM
YUNITS,INTENSITY
FIRSTX,  -35.5440
LASTX, 3608.9560
NPOINTS,    7290
FIRSTY,  1110.82458
MAXY,  3222.30762
MINY,  1109.65002
XYDATA
2554.9561,2175.61
2555.4561,2176.15
2555.9561,2176.56
2556.4561,2176.73
2556.9561,2176.7
2557.4561,2176.57
2557.9561,2176.5
2558.4561,2176.58
2558.9561,2176.82
2559.4561,2177.09
2559.9561,2177.29
2560.4561,2177.27
2560.9561,2177.05
2561.4561,2176.78
2561.9561,2176.62
2562.4561,2176.74
2562.9561,2177.23
2563.4561,2177.94
2563.9561,2178.68
2564.4561,2179.29
2564.9561,2179.61
2565.4561,2179.62
2565.9561,2179.31
2566.4561,2178.68
2566.9561,2177.74
2567.4561,2176.64
2567.9561,2175.55
2568.4561,2174.66
2568.9561,2174.15
2569.4561,2174
2569.9561,2174.13
2570.4561,2174.41
2570.9561,2174.76
2571.4561,2175.09
2571.9561,2175.35
2572.4561,2175.52
2572.9561,2175.54
2573.4561,2175.41
2573.9561,2175.18
2574.4561,2174.91
2574.9561,2174.66
2575.4561,2174.48
2575.9561,2174.4
2576.4561,2174.48
2576.9561,2174.74
2577.4561,2175.19
2577.9561,2175.74
2578.4561,2176.24
2578.9561,2176.58
2579.4561,2176.63
2579.9561,2176.39
2580.4561,2175.87
2580.9561,2175.13
2581.4561,2174.19
2581.9561,2173.24
2582.4561,2172.52
2582.9561,2172.3
2583.4561,2172.81
2583.9561,2173.95
2584.4561,2175.3
2584.9561,2176.39
2585.4561,2176.81
2585.9561,2176.43
2586.4561,2175.59
2586.9561,2174.69
2587.4561,2174.11
2587.9561,2174.04
2588.4561,2174.35
2588.9561,2174.82
2589.4561,2175.26
2589.9561,2175.49
2590.4561,2175.42
2590.9561,2174.99
2591.4561,2174.13
2591.9561,2172.83
2592.4561,2171.34
2592.9561,2170.04
2593.4561,2169.28
2593.9561,2169.36
2594.4561,2170.13
2594.9561,2171.19
2595.4561,2172.15
2595.9561,2172.61
2596.4561,2172.58
2596.9561,2172.33
2597.4561,2172.16
2597.9561,2172.35
2598.4561,2172.96
2598.9561,2173.72
2599.4561,2174.36
2599.9561,2174.62
2600.4561,2174.39
2600.9561,2173.88
2601.4561,2173.32
2601.9561,2172.93
2602.4561,2172.86
2602.9561,2172.96
2603.4561,2173.03
2603.9561,2172.91
2604.4561,2172.44
2604.9561,2171.74
2605.4561,2170.97
2605.9561,2170.28
2606.4561,2169.84
2606.9561,2169.64
2607.4561,2169.63
2607.9561,2169.77
2608.4561,2170
2608.9561,2170.3
2609.4561,2170.63
2609.9561,2170.98
2610.4561,2171.31
2610.9561,2171.63
2611.4561,2171.94
2611.9561,2172.25
2612.4561,2172.56
2612.9561,2172.85
2613.4561,2173.11
2613.9561,2173.29
2614.4561,2173.35
2614.9561,2173.31
2615.4561,2173.24
2615.9561,2173.22
2616.4561,2173.34
2616.9561,2173.66
2617.4561,2174.12
2617.9561,2174.66
2618.4561,2175.21
2618.9561,2175.72
2619.4561,2176.22
2619.9561,2176.76
2620.4561,2177.4
2620.9561,2178.16
2621.4561,2178.96
2621.9561,2179.65
2622.4561,2180.07
2622.9561,2180.1
2623.4561,2179.77
2623.9561,2179.22
2624.4561,2178.6
2624.9561,2178.03
2625.4561,2177.54
2625.9561,2177.04
2626.4561,2176.41
2626.9561,2175.58
2627.4561,2174.57
2627.9561,2173.55
2628.4561,2172.71
2628.9561,2172.23
2629.4561,2172.16
2629.9561,2172.37
2630.4561,2172.69
2630.9561,2172.93
2631.4561,2173
2631.9561,2172.9
2632.4561,2172.68
2632.9561,2172.38
2633.4561,2172.04
2633.9561,2171.66
2634.4561,2171.25
2634.9561,2170.79
2635.4561,2170.3
2635.9561,2169.84
2636.4561,2169.49
2636.9561,2169.34
2637.4561,2169.45
2637.9561,2169.7
2638.4561,2169.91
2638.9561,2169.88
2639.4561,2169.42
2639.9561,2168.69
2640.4561,2168.06
2640.9561,2167.9
2641.4561,2168.57
2641.9561,2169.99
2642.4561,2171.62
2642.9561,2172.92
2643.4561,2173.33
2643.9561,2172.72
2644.4561,2171.55
2644.9561,2170.31
2645.4561,2169.48
2645.9561,2169.29
2646.4561,2169.46
2646.9561,2169.65
2647.4561,2169.51
2647.9561,2168.87
2648.4561,2168.01
2648.9561,2167.31
2649.4561,2167.14
2649.9561,2167.72
2650.4561,2168.68
2650.9561,2169.48
2651.4561,2169.59
2651.9561,2168.63
2652.4561,2166.97
2652.9561,2165.31
2653.4561,2164.31
2653.9561,2164.58
2654.4561,2165.91
2654.9561,2167.7
2655.4561,2169.37
2655.9561,2170.35
2656.4561,2170.52
2656.9561,2170.09
2657.4561,2169.29
2657.9561,2168.32
2658.4561,2167.35
2658.9561,2166.5
2659.4561,2165.91
2659.9561,2165.7
2660.4561,2165.88
2660.9561,2166.32
2661.4561,2166.92
2661.9561,2167.52
2662.4561,2168.02
2662.9561,2168.31
2663.4561,2168.29
2663.9561,2167.84
2664.4561,2166.99
2664.9561,2165.98
2665.4561,2165.14
2665.9561,2164.76
2666.4561,2165.03
2666.9561,2165.66
2667.4561,2166.29
2667.9561,2166.54
2668.4561,2166.14
2668.9561,2165.32
2669.4561,2164.45
2669.9561,2163.89
2670.4561,2163.98
2670.9561,2164.58
2671.4561,2165.42
2671.9561,2166.22
2672.4561,2166.71
2672.9561,2166.81
2673.4561,2166.59
2673.9561,2166.1
2674.4561,2165.37
2674.9561,2164.52
2675.4561,2163.67
2675.9561,2162.96
2676.4561,2162.52
2676.9561,2162.39
2677.4561,2162.52
2677.9561,2162.87
2678.4561,2163.38
2678.9561,2163.95
2679.4561,2164.41
2679.9561,2164.59
2680.4561,2164.3
2680.9561,2163.53
2681.4561,2162.51
2681.9561,2161.5
2682.4561,2160.76
2682.9561,2160.45
2683.4561,2160.53
2683.9561,2160.89
2684.4561,2161.46
2684.9561,2162.11
2685.4561,2162.68
2685.9561,2162.98
2686.4561,2162.81
2686.9561,2162.09
2687.4561,2161.06
2687.9561,2160.11
2688.4561,2159.6
2688.9561,2159.81
2689.4561,2160.59
2689.9561,2161.59
2690.4561,2162.48
2690.9561,2162.96
2691.4561,2163.04
2691.9561,2162.88
2692.4561,2162.62
2692.9561,2162.41
2693.4561,2162.3
2693.9561,2162.23
2694.4561,2162.19
2694.9561,2162.13
2695.4561,2162.03
2695.9561,2161.89
2696.4561,2161.7
2696.9561,2161.45
2697.4561,2161.16
2697.9561,2160.91
2698.4561,2160.76
2698.9561,2160.78
2699.4561,2160.98
2699.9561,2161.25
2700.4561,2161.48
2700.9561,2161.57
2701.4561,2161.47
2701.9561,2161.19
2702.4561,2160.77
2702.9561,2160.25
2703.4561,2159.69
2703.9561,2159.22
2704.4561,2158.95
2704.9561,2159.03
2705.4561,2159.51
2705.9561,2160.26
2706.4561,2161.09
2706.9561,2161.84
2707.4561,2162.34
2707.9561,2162.49
2708.4561,2162.2
2708.9561,2161.39
2709.4561,2160.03
2709.9561,2158.4
2710.4561,2156.89
2710.9561,2155.88
2711.4561,2155.68
2711.9561,2156.14
2712.4561,2156.87
2712.9561,2157.54
2713.4561,2157.79
2713.9561,2157.61
2714.4561,2157.13
2714.9561,2156.47
2715.4561,2155.76
2715.9561,2155.11
2716.4561,2154.58
2716.9561,2154.24
2717.4561,2154.15
2717.9561,2154.3
2718.4561,2154.57
2718.9561,2154.87
2719.4561,2155.08
2719.9561,2155.19
2720.4561,2155.24
2720.9561,2155.27
2721.4561,2155.34
2721.9561,2155.46
2722.4561,2155.56
2722.9561,2155.61
2723.4561,2155.55
2723.9561,2155.35
2724.4561,2155.07
2724.9561,2154.73
2725.4561,2154.39
2725.9561,2154.07
2726.4561,2153.8
2726.9561,2153.6
2727.4561,2153.49
2727.9561,2153.5
2728.4561,2153.69
2728.9561,2154.13
2729.4561,2154.89
2729.9561,2155.95
2730.4561,2156.98
2730.9561,2157.63
2731.4561,2157.53
2731.9561,2156.47
2732.4561,2154.87
2732.9561,2153.29
2733.4561,2152.28
2733.9561,2152.29
2734.4561,2153.03
2734.9561,2154.03
2735.4561,2154.8
2735.9561,2154.95
2736.4561,2154.59
2736.9561,2154.05
2737.4561,2153.67
2737.9561,2153.72
2738.4561,2154.11
2738.9561,2154.56
2739.4561,2154.79
2739.9561,2154.57
2740.4561,2153.94
2740.9561,2153.08
2741.4561,2152.2
2741.9561,2151.49
2742.4561,2151.03
2742.9561,2150.82
2743.4561,2150.85
2743.9561,2151.12
2744.4561,2151.55
2744.9561,2151.98
2745.4561,2152.27
2745.9561,2152.26
2746.4561,2151.95
2746.9561,2151.43
2747.4561,2150.83
2747.9561,2150.24
2748.4561,2149.75
2748.9561,2149.36
2749.4561,2149.07
2749.9561,2148.9
2750.4561,2148.84
2750.9561,2148.86
2751.4561,2148.92
2751.9561,2149
2752.4561,2149.06
2752.9561,2149.09
2753.4561,2149.06
2753.9561,2148.94
2754.4561,2148.73
2754.9561,2148.43
2755.4561,2148.05
2755.9561,2147.61
2756.4561,2147.14
2756.9561,2146.78
2757.4561,2146.66
2757.9561,2146.91
2758.4561,2147.57
2758.9561,2148.36
2759.4561,2148.97
2759.9561,2149.06
2760.4561,2148.45
2760.9561,2147.43
2761.4561,2146.42
2761.9561,2145.81
2762.4561,2145.9
2762.9561,2146.46
2763.4561,2147.16
2763.9561,2147.64
2764.4561,2147.63
2764.9561,2147.2
2765.4561,2146.53
2765.9561,2145.82
2766.4561,2145.24
2766.9561,2144.85
2767.4561,2144.71
2767.9561,2144.87
2768.4561,2145.34
2768.9561,2145.97
2769.4561,2146.56
2769.9561,2146.86
2770.4561,2146.7
2770.9561,2146.18
2771.4561,2145.57
2771.9561,2145.14
2772.4561,2145.12
2772.9561,2145.47
2773.4561,2145.95
2773.9561,2146.34
2774.4561,2146.43
2774.9561,2146.18
2775.4561,2145.65
2775.9561,2144.92
2776.4561,2144.06
2776.9561,2143.15
2777.4561,2142.28
2777.9561,2141.52
2778.4561,2140.96
2778.9561,2140.63
2779.4561,2140.53
2779.9561,2140.66
2780.4561,2141.02
2780.9561,2141.54
2781.4561,2142.1
2781.9561,2142.58
2782.4561,2142.84
2782.9561,2142.86
2783.4561,2142.69
2783.9561,2142.41
2784.4561,2142.09
2784.9561,2141.75
2785.4561,2141.41
2785.9561,2141.06
2786.4561,2140.69
2786.9561,2140.32
2787.4561,2140.01
2787.9561,2139.81
2788.4561,2139.78
2788.9561,2139.92
2789.4561,2140.14
2789.9561,2140.34
2790.4561,2140.42
2790.9561,2140.38
2791.4561,2140.34
2791.9561,2140.47
2792.4561,2140.93
2792.9561,2141.75
2793.4561,2142.67
2793.9561,2143.41
2794.4561,2143.66
2794.9561,2143.31
2795.4561,2142.57
2795.9561,2141.74
2796.4561,2141.1
2796.9561,2140.83
2797.4561,2140.8
2797.9561,2140.83
2798.4561,2140.76
2798.9561,2140.48
2799.4561,2140.15
2799.9561,2139.97
2800.4561,2140.15
2800.9561,2140.79
2801.4561,2141.58
2801.9561,2142.15
2802.4561,2142.13
2802.9561,2141.27
2803.4561,2139.87
2803.9561,2138.34
2804.4561,2137.11
2804.9561,2136.51
2805.4561,2136.43
2805.9561,2136.65
2806.4561,2136.97
2806.9561,2137.22
2807.4561,2137.39
2807.9561,2137.57
2808.4561,2137.81
2808.9561,2138.17
2809.4561,2138.56
2809.9561,2138.87
2810.4561,2139.01
2810.9561,2138.87
2811.4561,2138.5
2811.9561,2137.99
2812.4561,2137.41
2812.9561,2136.85
2813.4561,2136.35
2813.9561,2135.93
2814.4561,2135.61
2814.9561,2135.4
2815.4561,2135.31
2815.9561,2135.29
2816.4561,2135.34
2816.9561,2135.43
2817.4561,2135.51
2817.9561,2135.54
2818.4561,2135.49
2818.9561,2135.32
2819.4561,2135.09
2819.9561,2134.94
2820.4561,2134.98
2820.9561,2135.32
2821.4561,2135.87
2821.9561,2136.46
2822.4561,2136.88
2822.9561,2136.96
2823.4561,2136.73
2823.9561,2136.33
2824.4561,2135.87
2824.9561,2135.5
2825.4561,2135.27
2825.9561,2135.2
2826.4561,2135.31
2826.9561,2135.6
2827.4561,2135.98
2827.9561,2136.25
2828.4561,2136.24
2828.9561,2135.77
2829.4561,2134.97
2829.9561,2134.18
2830.4561,2133.73
2830.9561,2133.93
2831.4561,2134.73
2831.9561,2135.81
2832.4561,2136.83
2832.9561,2137.47
2833.4561,2137.6
2833.9561,2137.3
2834.4561,2136.62
2834.9561,2135.62
2835.4561,2134.46
2835.9561,2133.35
2836.4561,2132.52
2836.9561,2132.16
2837.4561,2132.26
2837.9561,2132.57
2838.4561,2132.84
2838.9561,2132.85
2839.4561,2132.54
2839.9561,2132.07
2840.4561,2131.59
2840.9561,2131.26
2841.4561,2131.12
2841.9561,2131.16
2842.4561,2131.32
2842.9561,2131.56
2843.4561,2131.83
2843.9561,2132.06
2844.4561,2132.15
2844.9561,2132.05
2845.4561,2131.74
2845.9561,2131.31
2846.4561,2130.85
2846.9561,2130.44
2847.4561,2130.12
2847.9561,2129.92
2848.4561,2129.85
2848.9561,2129.92
2849.4561,2130.12
2849.9561,2130.4
2850.4561,2130.73
2850.9561,2131.05
2851.4561,2131.33
2851.9561,2131.52
2852.4561,2131.6
2852.9561,2131.53
2853.4561,2131.36
2853.9561,2131.25
2854.4561,2131.36
2854.9561,2131.85
2855.4561,2132.73
2855.9561,2133.82
2856.4561,2134.92
2856.9561,2135.85
2857.4561,2136.46
2857.9561,2136.69
2858.4561,2136.44
2858.9561,2135.66
2859.4561,2134.44
2859.9561,2133.08
2860.4561,2131.92
2860.9561,2131.25
2861.4561,2131.15
2861.9561,2131.34
2862.4561,2131.54
2862.9561,2131.45
2863.4561,2131.02
2863.9561,2130.48
2864.4561,2130.1
2864.9561,2130.12
2865.4561,2130.54
2865.9561,2131.02
2866.4561,2131.21
2866.9561,2130.77
2867.4561,2129.68
2867.9561,2128.37
2868.4561,2127.3
2868.9561,2126.9
2869.4561,2127.28
2869.9561,2128.03
2870.4561,2128.76
2870.9561,2129.03
2871.4561,2128.7
2871.9561,2127.98
2872.4561,2127.07
2872.9561,2126.21
2873.4561,2125.54
2873.9561,2125.12
2874.4561,2125.02
2874.9561,2125.28
2875.4561,2125.81
2875.9561,2126.29
2876.4561,2126.4
2876.9561,2125.83
2877.4561,2124.61
2877.9561,2123.2
2878.4561,2122.06
2878.9561,2121.69
2879.4561,2122.17
2879.9561,2123.1
2880.4561,2124.04
2880.9561,2124.56
2881.4561,2124.51
2881.9561,2124.1
2882.4561,2123.55
2882.9561,2123.09
2883.4561,2122.84
2883.9561,2122.83
2884.4561,2123.06
2884.9561,2123.56
2885.4561,2124.19
2885.9561,2124.68
2886.4561,2124.75
2886.9561,2124.1
2887.4561,2122.8
2887.9561,2121.28
2888.4561,2119.99
2888.9561,2119.39
2889.4561,2119.57
2889.9561,2120.21
2890.4561,2120.99
2890.9561,2121.58
2891.4561,2121.87
2891.9561,2121.99
2892.4561,2122.11
2892.9561,2122.36
2893.4561,2122.72
2893.9561,2123.04
2894.4561,2123.12
2894.9561,2122.79
2895.4561,2122.1
2895.9561,2121.33
2896.4561,2120.77
2896.9561,2120.71
2897.4561,2121.13
2897.9561,2121.71
2898.4561,2122.09
2898.9561,2121.98
2899.4561,2121.32
2899.9561,2120.35
2900.4561,2119.32
2900.9561,2118.48
2901.4561,2117.92
2901.9561,2117.59
2902.4561,2117.45
2902.9561,2117.46
2903.4561,2117.55
2903.9561,2117.65
2904.4561,2117.71
2904.9561,2117.66
2905.4561,2117.5
2905.9561,2117.28
2906.4561,2117.06
2906.9561,2116.89
2907.4561,2116.77
2907.9561,2116.65
2908.4561,2116.49
2908.9561,2116.25
2909.4561,2115.92
2909.9561,2115.5
2910.4561,2115
2910.9561,2114.44
2911.4561,2113.92
2911.9561,2113.61
2912.4561,2113.67
2912.9561,2114.25
2913.4561,2115.2
2913.9561,2116.23
2914.4561,2117.01
2914.9561,2117.26
2915.4561,2116.99
2915.9561,2116.43
2916.4561,2115.81
2916.9561,2115.33
2917.4561,2114.99
2917.9561,2114.66
2918.4561,2114.22
2918.9561,2113.56
2919.4561,2112.71
2919.9561,2111.76
2920.4561,2110.81
2920.9561,2109.95
2921.4561,2109.22
2921.9561,2108.61
2922.4561,2108.12
2922.9561,2107.75
2923.4561,2107.45
2923.9561,2107.19
2924.4561,2106.92
2924.9561,2106.6
2925.4561,2106.25
2925.9561,2105.9
2926.4561,2105.58
2926.9561,2105.33
2927.4561,2105.19
2927.9561,2105.2
2928.4561,2105.41
2928.9561,2105.82
2929.4561,2106.26
2929.9561,2106.48
2930.4561,2106.22
2930.9561,2105.33
2931.4561,2104.1
2931.9561,2102.98
2932.4561,2102.39
2932.9561,2102.65
2933.4561,2103.46
2933.9561,2104.31
2934.4561,2104.72
2934.9561,2104.34
2935.4561,2103.46
2935.9561,2102.51
2936.4561,2101.92
2936.9561,2101.99
2937.4561,2102.5
2937.9561,2103.1
2938.4561,2103.44
2938.9561,2103.3
2939.4561,2102.86
2939.9561,2102.38
2940.4561,2102.13
2940.9561,2102.27
2941.4561,2102.71
2941.9561,2103.28
2942.4561,2103.82
2942.9561,2104.19
2943.4561,2104.33
2943.9561,2104.18
2944.4561,2103.67
2944.9561,2102.85
2945.4561,2101.95
2945.9561,2101.26
2946.4561,2101.05
2946.9561,2101.44
2947.4561,2102.16
2947.9561,2102.92
2948.4561,2103.42
2948.9561,2103.5
2949.4561,2103.27
2949.9561,2102.87
2950.4561,2102.43
2950.9561,2102.02
2951.4561,2101.63
2951.9561,2101.24
2952.4561,2100.8
2952.9561,2100.33
2953.4561,2099.91
2953.9561,2099.61
2954.4561,2099.5
2954.9561,2099.59
2955.4561,2099.79
2955.9561,2099.98
2956.4561,2100.09
2956.9561,2100.06
2957.4561,2099.93
2957.9561,2099.73
2958.4561,2099.52
2958.9561,2099.28
2959.4561,2099
2959.9561,2098.66
2960.4561,2098.24
2960.9561,2097.78
2961.4561,2097.36
2961.9561,2097.09
2962.4561,2097.03
2962.9561,2097.16
2963.4561,2097.37
2963.9561,2097.53
2964.4561,2097.52
2964.9561,2097.34
2965.4561,2097.03
2965.9561,2096.63
2966.4561,2096.21
2966.9561,2095.81
2967.4561,2095.47
2967.9561,2095.26
2968.4561,2095.2
2968.9561,2095.29
2969.4561,2095.52
2969.9561,2095.85
2970.4561,2096.25
2970.9561,2096.61
2971.4561,2096.79
2971.9561,2096.66
2972.4561,2096.12
2972.9561,2095.3
2973.4561,2094.43
2973.9561,2093.72
2974.4561,2093.36
2974.9561,2093.29
2975.4561,2093.4
2975.9561,2093.58
2976.4561,2093.73
2976.9561,2093.84
2977.4561,2093.91
2977.9561,2093.93
2978.4561,2093.93
2978.9561,2093.89
2979.4561,2093.83
2979.9561,2093.76
2980.4561,2093.68
2980.9561,2093.63
2981.4561,2093.64
2981.9561,2093.74
2982.4561,2093.95
2982.9561,2094.26
2983.4561,2094.68
2983.9561,2095.19
2984.4561,2095.77
2984.9561,2096.37
2985.4561,2096.91
2985.9561,2097.33
2986.4561,2097.62
2986.9561,2097.85
2987.4561,2098.09
2987.9561,2098.42
2988.4561,2098.86
2988.9561,2099.39
2989.4561,2099.93
2989.9561,2100.45
2990.4561,2100.91
2990.9561,2101.28
2991.4561,2101.55
2991.9561,2101.68
2992.4561,2101.69
2992.9561,2101.57
2993.4561,2101.32
2993.9561,2100.97
2994.4561,2100.61
2994.9561,2100.44
2995.4561,2100.66
2995.9561,2101.44
2996.4561,2102.63
2996.9561,2103.84
2997.4561,2104.68
2997.9561,2104.82
2998.4561,2104.44
2998.9561,2104.02
2999.4561,2104.06
2999.9561,2104.98
3000.4561,2106.63
3000.9561,2108.59
3001.4561,2110.41
3001.9561,2111.74
3002.4561,2112.54
3002.9561,2112.97
3003.4561,2113.15
3003.9561,2113.22
3004.4561,2113.26
3004.9561,2113.37
3005.4561,2113.61
3005.9561,2114.03
3006.4561,2114.51
3006.9561,2114.88
3007.4561,2114.96
3007.9561,2114.67
3008.4561,2114.15
3008.9561,2113.58
3009.4561,2113.15
3009.9561,2112.96
3010.4561,2112.9
3010.9561,2112.8
3011.4561,2112.5
3011.9561,2111.93
3012.4561,2111.23
3012.9561,2110.55
3013.4561,2110.06
3013.9561,2109.82
3014.4561,2109.79
3014.9561,2109.89
3015.4561,2110.05
3015.9561,2110.21
3016.4561,2110.36
3016.9561,2110.44
3017.4561,2110.45
3017.9561,2110.35
3018.4561,2110.15
3018.9561,2109.86
3019.4561,2109.47
3019.9561,2109
3020.4561,2108.49
3020.9561,2107.96
3021.4561,2107.45
3021.9561,2106.94
3022.4561,2106.37
3022.9561,2105.68
3023.4561,2104.81
3023.9561,2103.8
3024.4561,2102.7
3024.9561,2101.57
3025.4561,2100.47
3025.9561,2099.49
3026.4561,2098.71
3026.9561,2098.2
3027.4561,2098.04
3027.9561,2098.12
3028.4561,2098.29
3028.9561,2098.39
3029.4561,2098.34
3029.9561,2098.3
3030.4561,2098.51
3030.9561,2099.2
3031.4561,2100.55
3031.9561,2102.42
3032.4561,2104.62
3032.9561,2106.98
3033.4561,2109.31
3033.9561,2111.42
3034.4561,2113.1
3034.9561,2114.16
3035.4561,2114.6
3035.9561,2114.82
3036.4561,2115.24
3036.9561,2116.3
3037.4561,2118.11
3037.9561,2120.25
3038.4561,2122.27
3038.9561,2123.73
3039.4561,2124.56
3039.9561,2125.17
3040.4561,2125.99
3040.9561,2127.45
3041.4561,2129.68
3041.9561,2132.52
3042.4561,2135.78
3042.9561,2139.32
3043.4561,2143.07
3043.9561,2147.05
3044.4561,2151.3
3044.9561,2155.83
3045.4561,2160.65
3045.9561,2165.74
3046.4561,2171.09
3046.9561,2176.64
3047.4561,2182.11
3047.9561,2187.12
3048.4561,2191.29
3048.9561,2194.29
3049.4561,2196.12
3049.9561,2196.89
3050.4561,2196.71
3050.9561,2195.72
3051.4561,2194.2
3051.9561,2192.41
3052.4561,2190.67
3052.9561,2189.15
3053.4561,2187.74
3053.9561,2186.25
3054.4561,2184.5
3054.9561,2182.38
3055.4561,2179.85
3055.9561,2176.93
3056.4561,2173.61
3056.9561,2169.94
3057.4561,2166.04
3057.9561,2162.03
3058.4561,2158.04
3058.9561,2154.12
3059.4561,2150.2
3059.9561,2146.23
3060.4561,2142.16
3060.9561,2138.09
3061.4561,2134.24
3061.9561,2130.85
3062.4561,2128.14
3062.9561,2125.98
3063.4561,2123.99
3063.9561,2121.78
3064.4561,2119.02
3064.9561,2115.79
3065.4561,2112.39
3065.9561,2109.14
3066.4561,2106.31
3066.9561,2103.88
3067.4561,2101.71
3067.9561,2099.64
3068.4561,2097.57
3068.9561,2095.55
3069.4561,2093.65
3069.9561,2091.99
3070.4561,2090.61
3070.9561,2089.48
3071.4561,2088.54
3071.9561,2087.73
3072.4561,2087
3072.9561,2086.39
3073.4561,2085.91
3073.9561,2085.6
3074.4561,2085.42
3074.9561,2085.25
3075.4561,2084.94
3075.9561,2084.36
3076.4561,2083.52
3076.9561,2082.62
3077.4561,2081.87
3077.9561,2081.49
3078.4561,2081.46
3078.9561,2081.59
3079.4561,2081.67
3079.9561,2081.48
3080.4561,2080.98
3080.9561,2080.24
3081.4561,2079.3
3081.9561,2078.26
3082.4561,2077.21
3082.9561,2076.27
3083.4561,2075.59
3083.9561,2075.26
3084.4561,2075.23
3084.9561,2075.39
3085.4561,2075.62
3085.9561,2075.82
3086.4561,2075.94
3086.9561,2075.93
3087.4561,2075.76
3087.9561,2075.42
3088.4561,2075.03
3088.9561,2074.74
3089.4561,2074.69
3089.9561,2074.93
3090.4561,2075.31
3090.9561,2075.66
3091.4561,2075.82
3091.9561,2075.75
3092.4561,2075.66
3092.9561,2075.75
3093.4561,2076.25
3093.9561,2077.07
3094.4561,2077.82
3094.9561,2078.07
3095.4561,2077.44
3095.9561,2075.99
3096.4561,2074.17
3096.9561,2072.43
3097.4561,2071.2
3097.9561,2070.48
3098.4561,2070.05
3098.9561,2069.69
3099.4561,2069.19
3099.9561,2068.55
3100.4561,2067.81
3100.9561,2067.04
3101.4561,2066.29
3101.9561,2065.54
3102.4561,2064.81
3102.9561,2064.05
3103.4561,2063.3
3103.9561,2062.62
3104.4561,2062.09
3104.9561,2061.8
3105.4561,2061.76
3105.9561,2061.86
3106.4561,2061.96
3106.9561,2061.91
3107.4561,2061.68
3107.9561,2061.34
3108.4561,2061.01
3108.9561,2060.78
3109.4561,2060.63
3109.9561,2060.4
3110.4561,2059.91
3110.9561,2059.03
3111.4561,2057.84
3111.9561,2056.6
3112.4561,2055.58
3112.9561,2055.02
3113.4561,2054.87
3113.9561,2054.93
3114.4561,2054.99
3114.9561,2054.9
3115.4561,2054.67
3115.9561,2054.45
3116.4561,2054.33
3116.9561,2054.4
3117.4561,2054.53
3117.9561,2054.56
3118.4561,2054.34
3118.9561,2053.78
3119.4561,2053.04
3119.9561,2052.27
3120.4561,2051.67
3120.9561,2051.32
3121.4561,2051.15
3121.9561,2051.06
3122.4561,2050.99
3122.9561,2050.89
3123.4561,2050.79
3123.9561,2050.72
3124.4561,2050.71
3124.9561,2050.71
3125.4561,2050.62
3125.9561,2050.33
3126.4561,2049.76
3126.9561,2048.98
3127.4561,2048.15
3127.9561,2047.45
3128.4561,2047.01
3128.9561,2046.81
3129.4561,2046.77
3129.9561,2046.79
3130.4561,2046.78
3130.9561,2046.63
3131.4561,2046.23
3131.9561,2045.46
3132.4561,2044.32
3132.9561,2043.08
3133.4561,2042.09
3133.9561,2041.68
3134.4561,2041.96
3134.9561,2042.63
3135.4561,2043.38
3135.9561,2043.86
3136.4561,2043.97
3136.9561,2043.87
3137.4561,2043.74
3137.9561,2043.74
3138.4561,2043.85
3138.9561,2043.91
3139.4561,2043.73
3139.9561,2043.19
3140.4561,2042.42
3140.9561,2041.74
3141.4561,2041.47
3141.9561,2041.85
3142.4561,2042.61
3142.9561,2043.33
3143.4561,2043.56
3143.9561,2043.02
3144.4561,2041.95
3144.9561,2040.75
3145.4561,2039.8
3145.9561,2039.37
3146.4561,2039.34
3146.9561,2039.55
3147.4561,2039.87
3147.9561,2040.15
3148.4561,2040.33
3148.9561,2040.32
3149.4561,2040.07
3149.9561,2039.61
3150.4561,2039.11
3150.9561,2038.75
3151.4561,2038.66
3151.9561,2038.84
3152.4561,2039.14
3152.9561,2039.38
3153.4561,2039.43
3153.9561,2039.27
3154.4561,2038.96
3154.9561,2038.53
3155.4561,2038.03
3155.9561,2037.53
3156.4561,2037.08
3156.9561,2036.74
3157.4561,2036.56
3157.9561,2036.53
3158.4561,2036.6
3158.9561,2036.76
3159.4561,2036.98
3159.9561,2037.19
3160.4561,2037.36
3160.9561,2037.44
3161.4561,2037.36
3161.9561,2037.01
3162.4561,2036.28
3162.9561,2035.09
3163.4561,2033.61
3163.9561,2032.27
3164.4561,2031.46
3164.9561,2031.55
3165.4561,2032.38
3165.9561,2033.48
3166.4561,2034.42
3166.9561,2034.82
3167.4561,2034.79
3167.9561,2034.56
3168.4561,2034.41
3168.9561,2034.5
3169.4561,2034.7
3169.9561,2034.82
3170.4561,2034.67
3170.9561,2034.18
3171.4561,2033.55
3171.9561,2033.01
3172.4561,2032.76
3172.9561,2032.86
3173.4561,2033.09
3173.9561,2033.24
3174.4561,2033.1
3174.9561,2032.68
3175.4561,2032.15
3175.9561,2031.71
3176.4561,2031.53
3176.9561,2031.59
3177.4561,2031.76
3177.9561,2031.91
3178.4561,2031.93
3178.9561,2031.85
3179.4561,2031.72
3179.9561,2031.58
3180.4561,2031.49
3180.9561,2031.41
3181.4561,2031.29
