TITLE,
2628.3916,1366.66
2628.8916,1367.18
2629.3916,1367.82
2629.8916,1368.09
2630.3916,1367.9
2630.8916,1367.46
2631.3916,1366.97
2631.8916,1366.59
2632.3916,1366.39
2632.8916,1366.4
2633.3916,1366.65
2633.8916,1367.12
2634.3916,1367.77
2634.8916,1368.56
2635.3916,1369.28
2635.8916,1369.65
2636.3916,1369.42
2636.8916,1368.66
2637.3916,1367.97
2637.8916,1367.95
2638.3916,1368.9
2638.8916,1370.19
2639.3916,1371.05
2639.8916,1370.84
2640.3916,1369.94
2640.8916,1369.18
2641.3916,1369.33
2641.8916,1370.34
2642.3916,1371.39
2642.8916,1371.65
2643.3916,1370.74
2643.8916,1369.27
2644.3916,1367.95
2644.8916,1367.35
2645.3916,1367.37
2645.8916,1367.75
2646.3916,1368.19
2646.8916,1368.56
2647.3916,1368.77
2647.8916,1368.77
2648.3916,1368.6
2648.8916,1368.48
2649.3916,1368.63
2649.8916,1369.16
2650.3916,1369.77
2650.8916,1370.1
2651.3916,1369.85
2651.8916,1369.13
2652.3916,1368.27
2652.8916,1367.56
2653.3916,1367.19
2653.8916,1367.2
2654.3916,1367.65
2654.8916,1368.48
2655.3916,1369.37
2655.8916,1369.99
2656.3916,1370.1
2656.8916,1369.89
2657.3916,1369.64
2657.8916,1369.63
2658.3916,1369.84
2658.8916,1370.1
2659.3916,1370.22
2659.8916,1370.17
2660.3916,1370.08
2660.8916,1370.12
2661.3916,1370.33
2661.8916,1370.54
2662.3916,1370.53
2662.8916,1370.12
2663.3916,1369.43
2663.8916,1368.68
2664.3916,1368.09
2664.8916,1367.72
2665.3916,1367.54
2665.8916,1367.5
2666.3916,1367.57
2666.8916,1367.79
2667.3916,1368.22
2667.8916,1368.84
2668.3916,1369.5
2668.8916,1370.02
2669.3916,1370.22
2669.8916,1370.15
2670.3916,1369.93
2670.8916,1369.69
2671.3916,1369.5
2671.8916,1369.37
2672.3916,1369.29
2672.8916,1369.24
2673.3916,1369.2
2673.8916,1369.11
2674.3916,1368.96
2674.8916,1368.89
2675.3916,1369.07
2675.8916,1369.64
2676.3916,1370.41
2676.8916,1370.95
2677.3916,1370.86
2677.8916,1370.14
2678.3916,1369.23
2678.8916,1368.65
2679.3916,1368.66
2679.8916,1369.04
2680.3916,1369.47
2680.8916,1369.67
2681.3916,1369.61
2681.8916,1369.34
2682.3916,1368.92
2682.8916,1368.48
2683.3916,1368.21
2683.8916,1368.28
2684.3916,1368.69
2684.8916,1369.19
2685.3916,1369.52
2685.8916,1369.51
2686.3916,1369.3
2686.8916,1369.11
2687.3916,1369.1
2687.8916,1369.15
2688.3916,1369.04
2688.8916,1368.57
2689.3916,1367.94
2689.8916,1367.61
2690.3916,1368.07
2690.8916,1369.33
2691.3916,1370.73
2691.8916,1371.53
2692.3916,1371.29
2692.8916,1370.47
2693.3916,1369.68
2693.8916,1369.46
2694.3916,1369.73
2694.8916,1370.15
2695.3916,1370.43
2695.8916,1370.47
2696.3916,1370.38
2696.8916,1370.26
2697.3916,1370.13
2697.8916,1369.87
2698.3916,1369.35
2698.8916,1368.54
2699.3916,1367.78
2699.8916,1367.48
2700.3916,1367.95
2700.8916,1368.9
2701.3916,1369.78
2701.8916,1370.08
2702.3916,1369.81
2702.8916,1369.37
2703.3916,1369.19
2703.8916,1369.4
2704.3916,1369.65
2704.8916,1369.57
2705.3916,1368.98
2705.8916,1368.25
2706.3916,1367.89
2706.8916,1368.29
2707.3916,1369.13
2707.8916,1369.81
2708.3916,1369.77
2708.8916,1369.15
2709.3916,1368.56
2709.8916,1368.64
2710.3916,1369.51
2710.8916,1370.47
2711.3916,1370.78
2711.8916,1370.03
2712.3916,1368.83
2712.8916,1367.95
2713.3916,1368
2713.8916,1368.67
2714.3916,1369.31
2714.8916,1369.3
2715.3916,1368.68
2715.8916,1367.92
2716.3916,1367.51
2716.8916,1367.64
2717.3916,1368.14
2717.8916,1368.81
2718.3916,1369.46
2718.8916,1369.89
2719.3916,1369.92
2719.8916,1369.43
2720.3916,1368.68
2720.8916,1368.02
2721.3916,1367.82
2721.8916,1368.11
2722.3916,1368.75
2722.8916,1369.6
2723.3916,1370.47
2723.8916,1371.08
2724.3916,1371.16
2724.8916,1370.63
2725.3916,1369.84
2725.8916,1369.21
2726.3916,1369.04
2726.8916,1369.31
2727.3916,1369.84
2727.8916,1370.5
2728.3916,1371.05
2728.8916,1371.23
2729.3916,1370.77
2729.8916,1369.77
2730.3916,1368.65
2730.8916,1367.8
2731.3916,1367.53
2731.8916,1367.88
2732.3916,1368.9
2732.8916,1370.44
2733.3916,1371.83
2733.8916,1372.27
2734.3916,1371.18
2734.8916,1369.31
2735.3916,1367.93
2735.8916,1368.21
2736.3916,1369.84
2736.8916,1371.44
2737.3916,1371.63
2737.8916,1370.13
2738.3916,1368.16
2738.8916,1367.01
2739.3916,1367.39
2739.8916,1368.56
2740.3916,1369.57
2740.8916,1369.71
2741.3916,1369.33
2741.8916,1369.07
2742.3916,1369.5
2742.8916,1370.44
2743.3916,1371.29
2743.8916,1371.49
2744.3916,1370.93
2744.8916,1369.99
2745.3916,1369.04
2745.8916,1368.39
2746.3916,1368.15
2746.8916,1368.44
2747.3916,1369.25
2747.8916,1370.16
2748.3916,1370.68
2748.8916,1370.46
2749.3916,1369.79
2749.8916,1369.25
2750.3916,1369.36
2750.8916,1370.01
2751.3916,1370.65
2751.8916,1370.75
2752.3916,1370.18
2752.8916,1369.31
2753.3916,1368.56
2753.8916,1368.18
2754.3916,1368.09
2754.8916,1368.2
2755.3916,1368.41
2755.8916,1368.67
2756.3916,1368.95
2756.8916,1369.2
2757.3916,1369.43
2757.8916,1369.63
2758.3916,1369.79
2758.8916,1369.86
2759.3916,1369.73
2759.8916,1369.3
2760.3916,1368.64
2760.8916,1368.07
2761.3916,1367.92
2761.8916,1368.31
2762.3916,1368.96
2762.8916,1369.49
2763.3916,1369.62
2763.8916,1369.52
2764.3916,1369.47
2764.8916,1369.71
2765.3916,1370.07
2765.8916,1370.15
2766.3916,1369.6
2766.8916,1368.59
2767.3916,1367.71
2767.8916,1367.57
2768.3916,1368.3
2768.8916,1369.3
2769.3916,1369.95
2769.8916,1369.86
2770.3916,1369.32
2770.8916,1368.72
2771.3916,1368.4
2771.8916,1368.34
2772.3916,1368.46
2772.8916,1368.64
2773.3916,1368.82
2773.8916,1368.91
2774.3916,1368.84
2774.8916,1368.68
2775.3916,1368.57
2775.8916,1368.67
2776.3916,1369.02
2776.8916,1369.47
2777.3916,1369.85
2777.8916,1370.07
2778.3916,1370.16
2778.8916,1370.2
2779.3916,1370.24
2779.8916,1370.3
2780.3916,1370.38
2780.8916,1370.47
2781.3916,1370.47
2781.8916,1370.22
2782.3916,1369.58
2782.8916,1368.74
2783.3916,1368.15
2783.8916,1368.24
2784.3916,1369.04
2784.8916,1369.97
2785.3916,1370.42
2785.8916,1370.05
2786.3916,1369.1
2786.8916,1367.89
2787.3916,1366.75
2787.8916,1366.05
2788.3916,1366.16
2788.8916,1367.34
2789.3916,1369.02
2789.8916,1370.31
2790.3916,1370.36
2790.8916,1369.34
2791.3916,1368.09
2791.8916,1367.43
2792.3916,1367.64
2792.8916,1368.34
2793.3916,1369.07
2793.8916,1369.56
2794.3916,1369.77
2794.8916,1369.68
2795.3916,1369.35
2795.8916,1368.98
2796.3916,1368.8
2796.8916,1369
2797.3916,1369.48
2797.8916,1370.05
2798.3916,1370.51
2798.8916,1370.78
2799.3916,1370.85
2799.8916,1370.68
2800.3916,1370.29
2800.8916,1369.69
2801.3916,1368.91
2801.8916,1368.1
2802.3916,1367.58
2802.8916,1367.67
2803.3916,1368.44
2803.8916,1369.25
2804.3916,1369.4
2804.8916,1368.44
2805.3916,1367.03
2805.8916,1366.13
2806.3916,1366.54
2806.8916,1367.93
2807.3916,1369.53
2807.8916,1370.59
2808.3916,1370.9
2808.8916,1370.62
2809.3916,1369.94
2809.8916,1369.08
2810.3916,1368.32
2810.8916,1367.95
2811.3916,1368.07
2811.8916,1368.45
2812.3916,1368.84
2812.8916,1369.03
2813.3916,1368.97
2813.8916,1368.63
2814.3916,1367.99
2814.8916,1367.29
2815.3916,1366.76
2815.8916,1366.65
2816.3916,1366.84
2816.8916,1367.12
2817.3916,1367.26
2817.8916,1367.27
2818.3916,1367.35
2818.8916,1367.69
2819.3916,1368.24
2819.8916,1368.67
2820.3916,1368.62
2820.8916,1368
2821.3916,1367.18
2821.8916,1366.55
2822.3916,1366.39
2822.8916,1366.57
2823.3916,1366.88
2823.8916,1367.14
2824.3916,1367.23
2824.8916,1367.08
2825.3916,1366.61
2825.8916,1366.07
2826.3916,1365.77
2826.8916,1366.05
2827.3916,1366.79
2827.8916,1367.59
2828.3916,1368.04
2828.8916,1368.01
2829.3916,1367.65
2829.8916,1367.14
2830.3916,1366.67
2830.8916,1366.47
2831.3916,1366.78
2831.8916,1367.64
2832.3916,1368.54
2832.8916,1368.9
2833.3916,1368.35
2833.8916,1367.32
2834.3916,1366.48
2834.8916,1366.38
2835.3916,1366.87
2835.8916,1367.53
2836.3916,1367.92
2836.8916,1367.96
2837.3916,1367.76
2837.8916,1367.42
2838.3916,1367.06
2838.8916,1366.83
2839.3916,1366.84
2839.8916,1367.07
2840.3916,1367.26
2840.8916,1367.14
2841.3916,1366.62
2841.8916,1366.1
2842.3916,1366.01
2842.8916,1366.59
2843.3916,1367.38
2843.8916,1367.8
2844.3916,1367.4
2844.8916,1366.42
2845.3916,1365.33
2845.8916,1364.57
2846.3916,1364.36
2846.8916,1364.76
2847.3916,1365.83
2847.8916,1367.21
2848.3916,1368.28
2848.8916,1368.41
2849.3916,1367.55
2849.8916,1366.36
2850.3916,1365.5
2850.8916,1365.33
2851.3916,1365.71
2851.8916,1366.44
2852.3916,1367.33
2852.8916,1368.13
2853.3916,1368.61
2853.8916,1368.59
2854.3916,1368.28
2854.8916,1367.93
2855.3916,1367.77
2855.8916,1367.79
2856.3916,1367.88
2856.8916,1367.95
2857.3916,1368.02
2857.8916,1368.13
2858.3916,1368.34
2858.8916,1368.52
2859.3916,1368.44
2859.8916,1367.86
2860.3916,1366.86
2860.8916,1365.86
2861.3916,1365.29
2861.8916,1365.32
2862.3916,1365.71
2862.8916,1366.18
2863.3916,1366.49
2863.8916,1366.61
2864.3916,1366.49
2864.8916,1366.17
2865.3916,1365.92
2865.8916,1366.06
2866.3916,1366.79
2866.8916,1367.65
2867.3916,1367.97
2867.8916,1367.21
2868.3916,1365.79
2868.8916,1364.6
2869.3916,1364.46
2869.8916,1365.29
2870.3916,1366.33
2870.8916,1366.88
2871.3916,1366.73
2871.8916,1366.19
2872.3916,1365.58
2872.8916,1365.13
2873.3916,1364.93
2873.8916,1365.07
2874.3916,1365.5
2874.8916,1365.94
2875.3916,1366.09
2875.8916,1365.81
2876.3916,1365.44
2876.8916,1365.4
2877.3916,1365.96
2877.8916,1366.74
2878.3916,1367.19
2878.8916,1366.87
2879.3916,1365.98
2879.8916,1364.94
2880.3916,1364.16
2880.8916,1363.7
2881.3916,1363.46
2881.8916,1363.34
2882.3916,1363.39
2882.8916,1363.8
2883.3916,1364.72
2883.8916,1365.96
2884.3916,1366.96
2884.8916,1367.14
2885.3916,1366.46
2885.8916,1365.54
2886.3916,1365.06
2886.8916,1365.36
2887.3916,1366.05
2887.8916,1366.66
2888.3916,1366.86
2888.8916,1366.7
2889.3916,1366.3
2889.8916,1365.77
2890.3916,1365.25
2890.8916,1364.92
2891.3916,1364.87
2891.8916,1364.93
2892.3916,1364.86
2892.8916,1364.45
2893.3916,1363.87
2893.8916,1363.51
2894.3916,1363.7
2894.8916,1364.32
2895.3916,1364.94
2895.8916,1365.13
2896.3916,1364.87
2896.8916,1364.46
2897.3916,1364.25
2897.8916,1364.31
2898.3916,1364.42
2898.8916,1364.35
2899.3916,1364.01
2899.8916,1363.55
2900.3916,1363.13
2900.8916,1362.86
2901.3916,1362.79
2901.8916,1362.92
2902.3916,1363.26
2902.8916,1363.73
2903.3916,1364.29
2903.8916,1364.83
2904.3916,1365.25
2904.8916,1365.41
2905.3916,1365.21
2905.8916,1364.83
2906.3916,1364.53
2906.8916,1364.55
2907.3916,1364.82
2907.8916,1365.12
2908.3916,1365.27
2908.8916,1365.17
2909.3916,1364.83
2909.8916,1364.27
2910.3916,1363.63
2910.8916,1363.22
2911.3916,1363.32
2911.8916,1363.91
2912.3916,1364.68
2912.8916,1365.26
2913.3916,1365.48
2913.8916,1365.44
2914.3916,1365.24
2914.8916,1364.99
2915.3916,1364.78
2915.8916,1364.7
2916.3916,1364.77
2916.8916,1364.8
2917.3916,1364.59
2917.8916,1364.01
2918.3916,1363.33
2918.8916,1362.91
2919.3916,1362.99
2919.8916,1363.33
2920.3916,1363.51
2920.8916,1363.23
2921.3916,1362.78
2921.8916,1362.7
2922.3916,1363.43
2922.8916,1364.65
2923.3916,1365.64
2923.8916,1365.72
2924.3916,1364.95
2924.8916,1363.9
2925.3916,1363.15
2925.8916,1362.82
2926.3916,1362.63
2926.8916,1362.34
2927.3916,1361.93
2927.8916,1361.7
2928.3916,1361.97
2928.8916,1362.7
2929.3916,1363.41
2929.8916,1363.56
2930.3916,1362.97
2930.8916,1362.09
2931.3916,1361.42
2931.8916,1361.33
2932.3916,1361.78
2932.8916,1362.7
2933.3916,1363.89
2933.8916,1364.88
2934.3916,1365.1
2934.8916,1364.22
2935.3916,1362.82
2935.8916,1361.66
2936.3916,1361.39
2936.8916,1361.78
2937.3916,1362.33
2937.8916,1362.58
2938.3916,1362.52
2938.8916,1362.27
2939.3916,1362
2939.8916,1361.83
2940.3916,1361.9
2940.8916,1362.31
2941.3916,1362.88
2941.8916,1363.22
2942.3916,1362.97
2942.8916,1362.25
2943.3916,1361.57
2943.8916,1361.43
2944.3916,1361.87
2944.8916,1362.47
2945.3916,1362.75
2945.8916,1362.52
2946.3916,1361.88
2946.8916,1360.99
2947.3916,1360.06
2947.8916,1359.44
2948.3916,1359.49
2948.8916,1360.3
2949.3916,1361.41
2949.8916,1362.31
2950.3916,1362.67
2950.8916,1362.63
2951.3916,1362.38
2951.8916,1362.11
2952.3916,1361.97
2952.8916,1362.1
2953.3916,1362.56
2953.8916,1363.02
2954.3916,1363.12
2954.8916,1362.58
2955.3916,1361.76
2955.8916,1361.22
2956.3916,1361.4
2956.8916,1362.06
2957.3916,1362.71
2957.8916,1362.93
2958.3916,1362.79
2958.8916,1362.55
2959.3916,1362.46
2959.8916,1362.49
2960.3916,1362.4
2960.8916,1362.01
2961.3916,1361.47
2961.8916,1361.22
2962.3916,1361.64
2962.8916,1362.57
2963.3916,1363.41
2963.8916,1363.56
2964.3916,1362.99
2964.8916,1362.17
2965.3916,1361.62
2965.8916,1361.53
2966.3916,1361.72
2966.8916,1362
2967.3916,1362.25
2967.8916,1362.39
2968.3916,1362.38
2968.8916,1362.17
2969.3916,1361.76
2969.8916,1361.13
2970.3916,1360.37
2970.8916,1359.79
2971.3916,1359.74
2971.8916,1360.35
2972.3916,1361.24
2972.8916,1361.96
2973.3916,1362.17
2973.8916,1361.93
2974.3916,1361.37
2974.8916,1360.6
2975.3916,1359.77
2975.8916,1359.01
2976.3916,1358.44
2976.8916,1358.19
2977.3916,1358.37
2977.8916,1359.04
2978.3916,1360.05
2978.8916,1361.16
2979.3916,1362.14
2979.8916,1362.8
2980.3916,1362.95
2980.8916,1362.45
2981.3916,1361.58
2981.8916,1360.82
2982.3916,1360.57
2982.8916,1360.79
2983.3916,1361.19
2983.8916,1361.5
2984.3916,1361.61
2984.8916,1361.5
2985.3916,1361.15
2985.8916,1360.65
2986.3916,1360.16
2986.8916,1359.84
2987.3916,1359.72
2987.8916,1359.75
2988.3916,1359.87
2988.8916,1360.04
2989.3916,1360.22
2989.8916,1360.37
2990.3916,1360.47
2990.8916,1360.51
2991.3916,1360.48
2991.8916,1360.39
2992.3916,1360.31
2992.8916,1360.31
2993.3916,1360.38
2993.8916,1360.43
2994.3916,1360.36
2994.8916,1360.17
2995.3916,1360.01
2995.8916,1360.03
2996.3916,1360.22
2996.8916,1360.31
2997.3916,1359.96
2997.8916,1359.21
2998.3916,1358.67
2998.8916,1359.09
2999.3916,1360.64
2999.8916,1362.39
3000.3916,1363.22
3000.8916,1362.56
3001.3916,1361.22
3001.8916,1360.24
3002.3916,1360.27
3002.8916,1360.74
3003.3916,1360.88
3003.8916,1360.21
3004.3916,1359.22
3004.8916,1358.59
3005.3916,1358.81
3005.8916,1359.57
3006.3916,1360.39
3006.8916,1360.86
3007.3916,1360.93
3007.8916,1360.63
3008.3916,1360.01
3008.8916,1359.3
3009.3916,1358.74
3009.8916,1358.54
3010.3916,1358.71
3010.8916,1359.13
3011.3916,1359.71
3011.8916,1360.24
3012.3916,1360.5
3012.8916,1360.3
3013.3916,1359.78
3013.8916,1359.2
3014.3916,1358.81
3014.8916,1358.64
3015.3916,1358.6
3015.8916,1358.62
3016.3916,1358.64
3016.8916,1358.62
3017.3916,1358.53
3017.8916,1358.51
3018.3916,1358.74
3018.8916,1359.42
3019.3916,1360.38
3019.8916,1361.28
3020.3916,1361.77
3020.8916,1361.73
3021.3916,1361.15
3021.8916,1360.05
3022.3916,1358.74
3022.8916,1357.72
3023.3916,1357.45
3023.8916,1357.89
3024.3916,1358.62
3024.8916,1359.19
3025.3916,1359.42
3025.8916,1359.33
3026.3916,1358.97
3026.8916,1358.49
3027.3916,1358.2
3027.8916,1358.35
3028.3916,1358.93
3028.8916,1359.61
3029.3916,1360.09
3029.8916,1360.2
3030.3916,1359.91
3030.8916,1359.24
3031.3916,1358.42
3031.8916,1357.94
3032.3916,1358.28
3032.8916,1359.43
3033.3916,1360.78
3033.8916,1361.71
3034.3916,1361.95
3034.8916,1361.69
3035.3916,1361.17
3035.8916,1360.57
3036.3916,1360.07
3036.8916,1359.86
3037.3916,1359.96
3037.8916,1360.18
3038.3916,1360.34
3038.8916,1360.32
3039.3916,1360.12
3039.8916,1359.75
3040.3916,1359.3
3040.8916,1358.96
3041.3916,1358.94
3041.8916,1359.25
3042.3916,1359.64
3042.8916,1359.82
3043.3916,1359.69
3043.8916,1359.48
3044.3916,1359.41
3044.8916,1359.52
3045.3916,1359.53
3045.8916,1359.13
3046.3916,1358.29
3046.8916,1357.59
3047.3916,1357.61
3047.8916,1358.5
3048.3916,1359.6
3048.8916,1360.15
3049.3916,1359.81
3049.8916,1359.03
3050.3916,1358.38
3050.8916,1358.17
3051.3916,1358.32
3051.8916,1358.71
3052.3916,1359.15
3052.8916,1359.4
3053.3916,1359.2
3053.8916,1358.52
3054.3916,1357.75
3054.8916,1357.37
3055.3916,1357.62
3055.8916,1358.24
3056.3916,1358.94
3056.8916,1359.5
3057.3916,1359.89
3057.8916,1360.14
3058.3916,1360.25
3058.8916,1360.25
3059.3916,1360.18
3059.8916,1360.05
3060.3916,1359.78
3060.8916,1359.28
3061.3916,1358.61
3061.8916,1358.11
3062.3916,1358.17
3062.8916,1358.88
3063.3916,1359.6
3063.8916,1359.62
3064.3916,1358.67
3064.8916,1357.5
3065.3916,1356.99
3065.8916,1357.54
3066.3916,1358.43
3066.8916,1358.79
3067.3916,1358.18
3067.8916,1357.09
3068.3916,1356.16
3068.8916,1355.79
3069.3916,1355.89
3069.8916,1356.3
3070.3916,1356.84
3070.8916,1357.28
3071.3916,1357.38
3071.8916,1357.11
3072.3916,1356.87
3072.8916,1357.11
3073.3916,1358.03
3073.8916,1359.24
3074.3916,1360.28
3074.8916,1360.81
3075.3916,1360.79
3075.8916,1360.24
3076.3916,1359.26
3076.8916,1358.25
3077.3916,1357.61
3077.8916,1357.5
3078.3916,1357.55
3078.8916,1357.3
3079.3916,1356.65
3079.8916,1356.23
3080.3916,1356.74
3080.8916,1358.27
3081.3916,1359.76
3081.8916,1359.97
3082.3916,1358.49
3082.8916,1356.43
3083.3916,1355.1
3083.8916,1355.13
3084.3916,1355.9
3084.8916,1356.66
3085.3916,1356.97
3085.8916,1356.97
3086.3916,1356.88
3086.8916,1356.82
3087.3916,1356.81
3087.8916,1356.8
3088.3916,1356.76
3088.8916,1356.61
3089.3916,1356.27
3089.8916,1355.8
3090.3916,1355.48
3090.8916,1355.61
3091.3916,1356.21
3091.8916,1356.82
3092.3916,1356.97
3092.8916,1356.48
3093.3916,1355.65
3093.8916,1354.83
3094.3916,1354.26
3094.8916,1354.03
3095.3916,1354.23
3095.8916,1354.77
3096.3916,1355.35
3096.8916,1355.68
3097.3916,1355.66
3097.8916,1355.44
3098.3916,1355.21
3098.8916,1355.11
3099.3916,1355.22
3099.8916,1355.61
3100.3916,1356.13
3100.8916,1356.31
3101.3916,1355.7
3101.8916,1354.48
3102.3916,1353.51
3102.8916,1353.65
3103.3916,1354.84
3103.8916,1356.14
3104.3916,1356.56
3104.8916,1355.97
3105.3916,1355.04
3105.8916,1354.47
3106.3916,1354.5
3106.8916,1354.99
3107.3916,1355.75
3107.8916,1356.47
3108.3916,1356.67
3108.8916,1355.94
3109.3916,1354.5
3109.8916,1353.14
3110.3916,1352.57
3110.8916,1352.82
3111.3916,1353.41
3111.8916,1353.87
3112.3916,1354.13
3112.8916,1354.38
3113.3916,1354.82
3113.8916,1355.32
3114.3916,1355.6
3114.8916,1355.41
3115.3916,1354.91
3115.8916,1354.46
3116.3916,1354.4
3116.8916,1354.63
3117.3916,1354.8
3117.8916,1354.64
3118.3916,1354.25
3118.8916,1353.93
3119.3916,1353.93
3119.8916,1354.15
3120.3916,1354.38
3120.8916,1354.41
3121.3916,1354.3
3121.8916,1354.2
3122.3916,1354.25
3122.8916,1354.5
3123.3916,1354.96
3123.8916,1355.59
3124.3916,1356.08
3124.8916,1356.02
3125.3916,1355.16
3125.8916,1354.06
3126.3916,1353.5
3126.8916,1353.98
3127.3916,1354.9
3127.8916,1355.4
3128.3916,1354.92
3128.8916,1353.9
3129.3916,1353.05
3129.8916,1352.84
3130.3916,1353.07
3130.8916,1353.44
3131.3916,1353.71
3131.8916,1353.83
3132.3916,1353.78
3132.8916,1353.61
3133.3916,1353.5
3133.8916,1353.67
3134.3916,1354.13
3134.8916,1354.51
3135.3916,1354.4
3135.8916,1353.71
3136.3916,1352.99
3136.8916,1352.86
3137.3916,1353.48
3137.8916,1354.29
3138.3916,1354.63
3138.8916,1354.27
3139.3916,1353.5
3139.8916,1352.69
3140.3916,1352.07
3140.8916,1351.69
3141.3916,1351.59
3141.8916,1351.73
3142.3916,1351.98
3142.8916,1352.2
3143.3916,1352.3
3143.8916,1352.16
3144.3916,1351.71
3144.8916,1351.14
3145.3916,1350.84
3145.8916,1351.22
3146.3916,1352.1
3146.8916,1352.93
3147.3916,1353.17
3147.8916,1352.84
3148.3916,1352.33
3148.8916,1352
3149.3916,1352.04
3149.8916,1352.52
3150.3916,1353.44
3150.8916,1354.4
3151.3916,1354.75
3151.8916,1354
3152.3916,1352.62
3152.8916,1351.48
3153.3916,1351.31
3153.8916,1351.93
3154.3916,1352.84
3154.8916,1353.6
3155.3916,1354.04
3155.8916,1354.1
3156.3916,1353.77
3156.8916,1353.33
3157.3916,1353.1
3157.8916,1353.3
3158.3916,1353.77
3158.8916,1354.25
3159.3916,1354.54
3159.8916,1354.64
3160.3916,1354.58
3160.8916,1354.34
3161.3916,1353.87
3161.8916,1353.08
3162.3916,1352.06
3162.8916,1351.23
3163.3916,1351.03
3163.8916,1351.53
3164.3916,1352.22
3164.8916,1352.54
3165.3916,1352.27
3165.8916,1351.67
3166.3916,1351.04
3166.8916,1350.61
3167.3916,1350.5
3167.8916,1350.82
3168.3916,1351.51
3168.8916,1352.29
3169.3916,1352.93
3169.8916,1353.32
3170.3916,1353.49
3170.8916,1353.47
3171.3916,1353.34
3171.8916,1353.22
3172.3916,1353.19
3172.8916,1353.19
3173.3916,1353.06
3173.8916,1352.67
3174.3916,1352.06
3174.8916,1351.31

##### Extended Information
[Comments]
Sample name,
Comment,
User
Division
Company,NASA

[Detailed Information]
Creation date,2/28/2020 9:51 AM

Data array type,Linear data array
Horizontal axis,Raman Shift [cm-1]
Vertical axis,Int.
Start,-1.10839 cm-1
End,3174.89 cm-1
Data interval,0.5 cm-1
Data points,6353    

[Measurement Information]
Model Name,NRS-5500
Serial Number,A001861986

Measurement Date,2/28/2020 9:49 AM

Exposure,10 sec
Accumulation,10
Center wavenumber,1828.17 cm-1
Z position,28049.9 um
Binning Upper,70
Binning Lower,129
Valid Channel,1 - 1600
Shift Speed,9.68 usecs
Amplitude,Normal
Readout Rate,3MHz at 16-bit
Pre-Amplifier Gain,1x
Mode,Electron Multiplying
CCD,DU970P_UV

Laser wavelength,784.53 nm
Monochromator,Single
Grating,L300/B860nm
Slit,10 x 1000 um
Aperture,d-4000 um
Rejection filter,785.0 nm
Resolution,1.21 cm-1, 1.99 cm-1/pixel
Objective lens,MPLFLN 20 x
BS/DM,BS 30/70
Laser power,14.9 mW
Attenuator,100%(Open)
Cosmic ray reduction,On
CCD temperature,-69.0 C
Shift,2.20 cm-1

