TITLE,
DATA TYPE,RAMAN SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,20/02/28
TIME,13:47:00
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,0.5
XUNITS,1/CM
YUNITS,INTENSITY
FIRSTX,   -0.3733
LASTX, 3631.1267
NPOINTS,    7264
FIRSTY,  1357.40002
MAXY, 14736.55566
MINY,  1355.91223
XYDATA
2598.1267,13881.4
2598.6267,13881.5
2599.1267,13886.6
2599.6267,13895.2
2600.1267,13904.7
2600.6267,13912.9
2601.1267,13917.9
2601.6267,13920.5
2602.1267,13922.4
2602.6267,13925.2
2603.1267,13930.1
2603.6267,13936.8
2604.1267,13944.2
2604.6267,13951.2
2605.1267,13956.6
2605.6267,13959.3
2606.1267,13958.1
2606.6267,13951.8
2607.1267,13939.3
2607.6267,13923
2608.1267,13908.1
2608.6267,13900
2609.1267,13904.1
2609.6267,13920.8
2610.1267,13943.5
2610.6267,13965.3
2611.1267,13979.1
2611.6267,13981.5
2612.1267,13976.4
2612.6267,13968.5
2613.1267,13962.6
2613.6267,13962
2614.1267,13965.5
2614.6267,13971.4
2615.1267,13977.6
2615.6267,13982.2
2616.1267,13984.1
2616.6267,13981.9
2617.1267,13974.6
2617.6267,13961.5
2618.1267,13945.5
2618.6267,13931.6
2619.1267,13924.4
2619.6267,13928.3
2620.1267,13941.8
2620.6267,13959.7
2621.1267,13976.6
2621.6267,13987.4
2622.1267,13991.2
2622.6267,13991.3
2623.1267,13991
2623.6267,13993.5
2624.1267,13999.9
2624.6267,14008.3
2625.1267,14016.4
2625.6267,14022
2626.1267,14024
2626.6267,14023.6
2627.1267,14022
2627.6267,14020.6
2628.1267,14020.5
2628.6267,14021.4
2629.1267,14023.1
2629.6267,14025.3
2630.1267,14027.6
2630.6267,14029.4
2631.1267,14030.3
2631.6267,14029.6
2632.1267,14027
2632.6267,14023.2
2633.1267,14019.6
2633.6267,14017.4
2634.1267,14017.8
2634.6267,14021.4
2635.1267,14028.2
2635.6267,14038.3
2636.1267,14051.5
2636.6267,14066.6
2637.1267,14080.7
2637.6267,14091.4
2638.1267,14095.9
2638.6267,14094.2
2639.1267,14089.3
2639.6267,14084.3
2640.1267,14082.3
2640.6267,14084.5
2641.1267,14089.2
2641.6267,14094.4
2642.1267,14098.1
2642.6267,14099
2643.1267,14098.1
2643.6267,14096.3
2644.1267,14094.7
2644.6267,14094.3
2645.1267,14094.9
2645.6267,14096.6
2646.1267,14099
2646.6267,14102.1
2647.1267,14105.6
2647.6267,14109.1
2648.1267,14112.3
2648.6267,14115
2649.1267,14117.5
2649.6267,14120.2
2650.1267,14123.7
2650.6267,14128.4
2651.1267,14133.9
2651.6267,14139.2
2652.1267,14143.4
2652.6267,14145.7
2653.1267,14145.8
2653.6267,14144.4
2654.1267,14142.2
2654.6267,14139.6
2655.1267,14137.4
2655.6267,14136.5
2656.1267,14137.5
2656.6267,14141.5
2657.1267,14148.1
2657.6267,14155.7
2658.1267,14162.2
2658.6267,14165.8
2659.1267,14165.5
2659.6267,14162.4
2660.1267,14157.9
2660.6267,14153.6
2661.1267,14150.5
2661.6267,14148.7
2662.1267,14148.4
2662.6267,14149.6
2663.1267,14152.1
2663.6267,14155
2664.1267,14157.1
2664.6267,14157.4
2665.1267,14155.2
2665.6267,14153
2666.1267,14154.7
2666.6267,14164.2
2667.1267,14184.6
2667.6267,14211.7
2668.1267,14237.7
2668.6267,14254.5
2669.1267,14255
2669.6267,14240.9
2670.1267,14220.6
2670.6267,14202.8
2671.1267,14195.6
2671.6267,14200
2672.1267,14209.6
2672.6267,14217.9
2673.1267,14218.2
2673.6267,14209.6
2674.1267,14198.2
2674.6267,14190.5
2675.1267,14193.2
2675.6267,14207.8
2676.1267,14227.7
2676.6267,14245.2
2677.1267,14252.7
2677.6267,14246.6
2678.1267,14233.1
2678.6267,14219.6
2679.1267,14213.8
2679.6267,14220.4
2680.1267,14235.6
2680.6267,14253.9
2681.1267,14269.7
2681.6267,14278.5
2682.1267,14280.4
2682.6267,14276.8
2683.1267,14269.1
2683.6267,14258.8
2684.1267,14247.4
2684.6267,14236.8
2685.1267,14228.6
2685.6267,14224.5
2686.1267,14224.9
2686.6267,14229.3
2687.1267,14237.4
2687.6267,14248.9
2688.1267,14261.5
2688.6267,14271.8
2689.1267,14276.5
2689.6267,14272.3
2690.1267,14260.1
2690.6267,14244.2
2691.1267,14229.2
2691.6267,14219.4
2692.1267,14215.9
2692.6267,14216.6
2693.1267,14218.7
2693.6267,14219.8
2694.1267,14219
2694.6267,14217.7
2695.1267,14217.6
2695.6267,14220.4
2696.1267,14226.8
2696.6267,14236.2
2697.1267,14247.4
2697.6267,14259.4
2698.1267,14271
2698.6267,14280.6
2699.1267,14286.3
2699.6267,14286.4
2700.1267,14280
2700.6267,14269.3
2701.1267,14257
2701.6267,14245.8
2702.1267,14238.3
2702.6267,14234.9
2703.1267,14235.7
2703.6267,14240.7
2704.1267,14249.8
2704.6267,14260.5
2705.1267,14269.9
2705.6267,14274.8
2706.1267,14272.7
2706.6267,14265
2707.1267,14255.1
2707.6267,14246.1
2708.1267,14241.4
2708.6267,14241.6
2709.1267,14246.1
2709.6267,14254.2
2710.1267,14265.1
2710.6267,14276.8
2711.1267,14286.1
2711.6267,14289.6
2712.1267,14284.5
2712.6267,14271.9
2713.1267,14257.6
2713.6267,14247.4
2714.1267,14246.9
2714.6267,14257.3
2715.1267,14274.3
2715.6267,14293.1
2716.1267,14309
2716.6267,14319.5
2717.1267,14325.7
2717.6267,14328.7
2718.1267,14330
2718.6267,14330.5
2719.1267,14330.7
2719.6267,14331
2720.1267,14331.8
2720.6267,14333
2721.1267,14333.2
2721.6267,14331
2722.1267,14324.6
2722.6267,14313.8
2723.1267,14302.3
2723.6267,14294.3
2724.1267,14294.4
2724.6267,14305.1
2725.1267,14322
2725.6267,14338.9
2726.1267,14349.6
2726.6267,14349.2
2727.1267,14340.4
2727.6267,14328.2
2728.1267,14317.5
2728.6267,14312.6
2729.1267,14313.5
2729.6267,14318.5
2730.1267,14325.8
2730.6267,14333.8
2731.1267,14341.8
2731.6267,14349.5
2732.1267,14356.8
2732.6267,14363.3
2733.1267,14368.2
2733.6267,14370.1
2734.1267,14367.6
2734.6267,14359.5
2735.1267,14347
2735.6267,14332.7
2736.1267,14319.4
2736.6267,14309.9
2737.1267,14304.8
2737.6267,14303.2
2738.1267,14304.1
2738.6267,14306.3
2739.1267,14308.9
2739.6267,14311.1
2740.1267,14311.9
2740.6267,14310.8
2741.1267,14307.4
2741.6267,14302.6
2742.1267,14297.4
2742.6267,14292.6
2743.1267,14289.1
2743.6267,14287.6
2744.1267,14288.7
2744.6267,14293.2
2745.1267,14300.9
2745.6267,14310.2
2746.1267,14319.1
2746.6267,14325.9
2747.1267,14329.5
2747.6267,14331
2748.1267,14331.8
2748.6267,14333.2
2749.1267,14336.1
2749.6267,14339
2750.1267,14340.1
2750.6267,14337.8
2751.1267,14331.2
2751.6267,14322.6
2752.1267,14315.1
2752.6267,14311.7
2753.1267,14314.8
2753.6267,14323.4
2754.1267,14335.8
2754.6267,14350.2
2755.1267,14364.7
2755.6267,14375.9
2756.1267,14380.2
2756.6267,14373.9
2757.1267,14354.5
2757.6267,14327.4
2758.1267,14301.3
2758.6267,14284.8
2759.1267,14285.3
2759.6267,14299.8
2760.1267,14320.5
2760.6267,14339.6
2761.1267,14350
2761.6267,14351.6
2762.1267,14348.5
2762.6267,14344.7
2763.1267,14343.9
2763.6267,14346.3
2764.1267,14349.6
2764.6267,14351.5
2765.1267,14349.8
2765.6267,14344.6
2766.1267,14337.8
2766.6267,14331.4
2767.1267,14327.1
2767.6267,14325.9
2768.1267,14328.1
2768.6267,14333.6
2769.1267,14342.5
2769.6267,14353.7
2770.1267,14364.7
2770.6267,14373.2
2771.1267,14376.7
2771.6267,14374.8
2772.1267,14369.3
2772.6267,14362.3
2773.1267,14355.8
2773.6267,14351.2
2774.1267,14348.5
2774.6267,14347.8
2775.1267,14349.2
2775.6267,14352.4
2776.1267,14356.8
2776.6267,14361.8
2777.1267,14366.6
2777.6267,14370.6
2778.1267,14373.4
2778.6267,14374.6
2779.1267,14373.6
2779.6267,14370.5
2780.1267,14366.4
2780.6267,14362.3
2781.1267,14359.4
2781.6267,14358.5
2782.1267,14359.9
2782.6267,14363.6
2783.1267,14369.6
2783.6267,14377.4
2784.1267,14384.8
2784.6267,14389.3
2785.1267,14388.2
2785.6267,14380.4
2786.1267,14369
2786.6267,14358
2787.1267,14351.5
2787.6267,14352.3
2788.1267,14358.8
2788.6267,14368.1
2789.1267,14377.5
2789.6267,14384.6
2790.1267,14388.4
2790.6267,14388.4
2791.1267,14384
2791.6267,14375.3
2792.1267,14364.9
2792.6267,14356.5
2793.1267,14353.6
2793.6267,14358.9
2794.1267,14369.8
2794.6267,14381.6
2795.1267,14389.8
2795.6267,14390.7
2796.1267,14386.3
2796.6267,14380.9
2797.1267,14378.5
2797.6267,14382.9
2798.1267,14392.6
2798.6267,14403.9
2799.1267,14413.3
2799.6267,14417.3
2800.1267,14416.3
2800.6267,14412.1
2801.1267,14407
2801.6267,14402.6
2802.1267,14399
2802.6267,14395.6
2803.1267,14391.3
2803.6267,14385.5
2804.1267,14379.1
2804.6267,14374.2
2805.1267,14372.6
2805.6267,14376.1
2806.1267,14384
2806.6267,14393.6
2807.1267,14402.1
2807.6267,14407.1
2808.1267,14407.7
2808.6267,14404.6
2809.1267,14398.3
2809.6267,14389.7
2810.1267,14380.1
2810.6267,14371.5
2811.1267,14366
2811.6267,14365.6
2812.1267,14369.5
2812.6267,14374.9
2813.1267,14378.8
2813.6267,14378.2
2814.1267,14373.6
2814.6267,14368.5
2815.1267,14366.5
2815.6267,14371.3
2816.1267,14382.9
2816.6267,14398.1
2817.1267,14413.3
2817.6267,14424.9
2818.1267,14431.2
2818.6267,14432.2
2819.1267,14428.1
2819.6267,14419.1
2820.1267,14407
2820.6267,14395.4
2821.1267,14388.3
2821.6267,14389.3
2822.1267,14398.8
2822.6267,14412.7
2823.1267,14426.7
2823.6267,14436.3
2824.1267,14440.1
2824.6267,14440.4
2825.1267,14440
2825.6267,14441.6
2826.1267,14446
2826.6267,14450.7
2827.1267,14453
2827.6267,14450.1
2828.1267,14441.9
2828.6267,14431.8
2829.1267,14423.7
2829.6267,14421.6
2830.1267,14426.6
2830.6267,14434.9
2831.1267,14442.4
2831.6267,14445
2832.1267,14441.4
2832.6267,14435.8
2833.1267,14432.9
2833.6267,14437.6
2834.1267,14451.1
2834.6267,14468.6
2835.1267,14484.2
2835.6267,14492.3
2836.1267,14489.8
2836.6267,14479.7
2837.1267,14465.7
2837.6267,14451.4
2838.1267,14439.5
2838.6267,14430
2839.1267,14423
2839.6267,14418.3
2840.1267,14415.8
2840.6267,14415.6
2841.1267,14417.7
2841.6267,14422.3
2842.1267,14428.8
2842.6267,14436.1
2843.1267,14442.4
2843.6267,14446.3
2844.1267,14447.1
2844.6267,14446.5
2845.1267,14446.5
2845.6267,14449.3
2846.1267,14455.9
2846.6267,14464.7
2847.1267,14473.5
2847.6267,14480.5
2848.1267,14484.1
2848.6267,14484.1
2849.1267,14480.6
2849.6267,14473.8
2850.1267,14464.4
2850.6267,14455.1
2851.1267,14448.9
2851.6267,14448.8
2852.1267,14455.7
2852.6267,14464.8
2853.1267,14470.2
2853.6267,14465.8
2854.1267,14449.2
2854.6267,14427.9
2855.1267,14411.6
2855.6267,14409.6
2856.1267,14427.3
2856.6267,14456.5
2857.1267,14486.5
2857.6267,14506.7
2858.1267,14509.8
2858.6267,14499.6
2859.1267,14482.4
2859.6267,14464
2860.1267,14449.1
2860.6267,14437.9
2861.1267,14429.5
2861.6267,14423.2
2862.1267,14418.5
2862.6267,14415.4
2863.1267,14414.3
2863.6267,14415.7
2864.1267,14419.3
2864.6267,14423.6
2865.1267,14426.9
2865.6267,14427.4
2866.1267,14424.2
2866.6267,14419.7
2867.1267,14416.9
2867.6267,14418.9
2868.1267,14427.3
2868.6267,14438.8
2869.1267,14449
2869.6267,14453.8
2870.1267,14450.4
2870.6267,14440.9
2871.1267,14428.9
2871.6267,14417.7
2872.1267,14409.8
2872.6267,14405.1
2873.1267,14402.7
2873.6267,14401.9
2874.1267,14402
2874.6267,14403.3
2875.1267,14405.9
2875.6267,14410.2
2876.1267,14416
2876.6267,14421.4
2877.1267,14424.4
2877.6267,14422.9
2878.1267,14416
2878.6267,14406.6
2879.1267,14398.7
2879.6267,14396.1
2880.1267,14401.3
2880.6267,14412.2
2881.1267,14425.9
2881.6267,14439.2
2882.1267,14449.5
2882.6267,14455.3
2883.1267,14455.2
2883.6267,14448
2884.1267,14433.5
2884.6267,14414.6
2885.1267,14395
2885.6267,14378.4
2886.1267,14367.2
2886.6267,14360.4
2887.1267,14355.9
2887.6267,14351.9
2888.1267,14347.2
2888.6267,14343
2889.1267,14340.8
2889.6267,14342.2
2890.1267,14347.7
2890.6267,14354.6
2891.1267,14359.8
2891.6267,14360.1
2892.1267,14353.8
2892.6267,14344
2893.1267,14334.4
2893.6267,14328.8
2894.1267,14329.5
2894.6267,14334.2
2895.1267,14339.9
2895.6267,14343.6
2896.1267,14343.5
2896.6267,14340.5
2897.1267,14335.9
2897.6267,14331.2
2898.1267,14327.5
2898.6267,14325.4
2899.1267,14325.5
2899.6267,14328.4
2900.1267,14333.8
2900.6267,14338.9
2901.1267,14341
2901.6267,14337.1
2902.1267,14326.4
2902.6267,14313.3
2903.1267,14302.8
2903.6267,14300
2904.1267,14306.8
2904.6267,14318.6
2905.1267,14329.9
2905.6267,14334.9
2906.1267,14331.4
2906.6267,14323
2907.1267,14314.4
2907.6267,14310.3
2908.1267,14313
2908.6267,14320
2909.1267,14328.6
2909.6267,14336
2910.1267,14340.3
2910.6267,14341.4
2911.1267,14339.6
2911.6267,14335
2912.1267,14327.9
2912.6267,14318.8
2913.1267,14308.4
2913.6267,14297.3
2914.1267,14286.7
2914.6267,14279.1
2915.1267,14277.2
2915.6267,14283.3
2916.1267,14296.8
2916.6267,14312.1
2917.1267,14323.3
2917.6267,14324.3
2918.1267,14313.9
2918.6267,14297.6
2919.1267,14281.4
2919.6267,14271.2
2920.1267,14269.4
2920.6267,14273.4
2921.1267,14280.4
2921.6267,14287.5
2922.1267,14293.1
2922.6267,14297
2923.1267,14299.1
2923.6267,14299.4
2924.1267,14297.4
2924.6267,14292.8
2925.1267,14284.9
2925.6267,14273.2
2926.1267,14259.1
2926.6267,14245.7
2927.1267,14236.3
2927.6267,14234.1
2928.1267,14238.8
2928.6267,14246.6
2929.1267,14254
2929.6267,14257.2
2930.1267,14255.4
2930.6267,14250.3
2931.1267,14243.4
2931.6267,14236.6
2932.1267,14230.5
2932.6267,14225
2933.1267,14220.1
2933.6267,14215.6
2934.1267,14210.8
2934.6267,14204.3
2935.1267,14194.7
2935.6267,14181.1
2936.1267,14166
2936.6267,14154.8
2937.1267,14152.6
2937.6267,14164
2938.1267,14185.4
2938.6267,14208.1
2939.1267,14223
2939.6267,14222.4
2940.1267,14208.7
2940.6267,14190.3
2941.1267,14175.5
2941.6267,14171.6
2942.1267,14177.4
2942.6267,14187.3
2943.1267,14195.7
2943.6267,14197.4
2944.1267,14192.5
2944.6267,14183
2945.1267,14171.2
2945.6267,14159
2946.1267,14147.1
2946.6267,14135.8
2947.1267,14125.3
2947.6267,14115.7
2948.1267,14107.4
2948.6267,14100.7
2949.1267,14096
2949.6267,14093.5
2950.1267,14093.6
2950.6267,14096.2
2951.1267,14101.6
2951.6267,14109.8
2952.1267,14119.3
2952.6267,14128.8
2953.1267,14136.7
2953.6267,14141.5
2954.1267,14141.8
2954.6267,14136.1
2955.1267,14123.1
2955.6267,14102.9
2956.1267,14080.8
2956.6267,14063
2957.1267,14055.9
2957.6267,14062.8
2958.1267,14077.7
2958.6267,14093.3
2959.1267,14102.1
2959.6267,14100
2960.1267,14092
2960.6267,14084.6
2961.1267,14084.2
2961.6267,14093.3
2962.1267,14106.6
2962.6267,14117.2
2963.1267,14118.5
2963.6267,14107.7
2964.1267,14089.5
2964.6267,14069.4
2965.1267,14052.8
2965.6267,14043.3
2966.1267,14040.8
2966.6267,14045.1
2967.1267,14055.8
2967.6267,14070.7
2968.1267,14085.3
2968.6267,14094.7
2969.1267,14094.1
2969.6267,14083.5
2970.1267,14068.6
2970.6267,14055.6
2971.1267,14050.2
2971.6267,14054.1
2972.1267,14063.6
2972.6267,14074.8
2973.1267,14084
2973.6267,14089.3
2974.1267,14090.7
2974.6267,14088.1
2975.1267,14081.6
2975.6267,14071.9
2976.1267,14060.6
2976.6267,14049
2977.1267,14038.6
2977.6267,14030.4
2978.1267,14024.9
2978.6267,14022.8
2979.1267,14024.5
2979.6267,14029.4
2980.1267,14035.8
2980.6267,14042.3
2981.1267,14047.6
2981.6267,14051.1
2982.1267,14053.1
2982.6267,14053.7
2983.1267,14053.1
2983.6267,14051.2
2984.1267,14047.8
2984.6267,14042.5
2985.1267,14035.5
2985.6267,14028.5
2986.1267,14024
2986.6267,14024.2
2987.1267,14030.7
2987.6267,14040.5
2988.1267,14049.6
2988.6267,14053.6
2989.1267,14049.9
2989.6267,14041.3
2990.1267,14032.3
2990.6267,14027.3
2991.1267,14028.9
2991.6267,14035.3
2992.1267,14043.1
2992.6267,14049.2
2993.1267,14052.1
2993.6267,14054
2994.1267,14057.8
2994.6267,14066.4
2995.1267,14080.5
2995.6267,14096.2
2996.1267,14108.7
2996.6267,14113.4
2997.1267,14108.3
2997.6267,14096.8
2998.1267,14082.6
2998.6267,14069.4
2999.1267,14059.6
2999.6267,14053.8
3000.1267,14052.6
3000.6267,14056.4
3001.1267,14064
3001.6267,14072.7
3002.1267,14079.7
3002.6267,14082
3003.1267,14080
3003.6267,14076.7
3004.1267,14075.8
3004.6267,14080.2
3005.1267,14089.3
3005.6267,14099
3006.1267,14105.1
3006.6267,14103.7
3007.1267,14095.6
3007.6267,14084.6
3008.1267,14074.8
3008.6267,14069.6
3009.1267,14068.3
3009.6267,14068
3010.1267,14065.3
3010.6267,14058
3011.1267,14048.1
3011.6267,14040.3
3012.1267,14038.9
3012.6267,14047.5
3013.1267,14062.8
3013.6267,14079.1
3014.1267,14090.7
3014.6267,14093.3
3015.1267,14088.5
3015.6267,14079.6
3016.1267,14070.2
3016.6267,14062.9
3017.1267,14058.1
3017.6267,14055.8
3018.1267,14055.7
3018.6267,14057.5
3019.1267,14060.5
3019.6267,14063.7
3020.1267,14066.3
3020.6267,14067.5
3021.1267,14066.8
3021.6267,14063.8
3022.1267,14058
3022.6267,14050.2
3023.1267,14043.1
3023.6267,14039.9
3024.1267,14043.6
3024.6267,14054.6
3025.1267,14069.8
3025.6267,14085.5
3026.1267,14098.1
3026.6267,14106.3
3027.1267,14111.6
3027.6267,14115.4
3028.1267,14119.2
3028.6267,14124.3
3029.1267,14132.1
3029.6267,14143.8
3030.1267,14160.4
3030.6267,14181.2
3031.1267,14203.8
3031.6267,14225.8
3032.1267,14245
3032.6267,14261.1
3033.1267,14274.7
3033.6267,14286.6
3034.1267,14297.2
3034.6267,14306.5
3035.1267,14314
3035.6267,14319
3036.1267,14321.1
3036.6267,14319.4
3037.1267,14313.2
3037.6267,14301.5
3038.1267,14284.2
3038.6267,14263.8
3039.1267,14243.9
3039.6267,14227.8
3040.1267,14217.8
3040.6267,14212.1
3041.1267,14208.3
3041.6267,14203.7
3042.1267,14197.1
3042.6267,14189.5
3043.1267,14182.7
3043.6267,14178.2
3044.1267,14176.9
3044.6267,14178.7
3045.1267,14183.3
3045.6267,14190.1
3046.1267,14198.6
3046.6267,14207.3
3047.1267,14214.9
3047.6267,14220
3048.1267,14222.4
3048.6267,14222.7
3049.1267,14221.7
3049.6267,14220.3
3050.1267,14219.6
3050.6267,14220.8
3051.1267,14225.4
3051.6267,14234.5
3052.1267,14247.6
3052.6267,14262.8
3053.1267,14278.4
3053.6267,14292.8
3054.1267,14306.6
3054.6267,14321.7
3055.1267,14339.7
3055.6267,14362.1
3056.1267,14387.6
3056.6267,14413.7
3057.1267,14438
3057.6267,14457.8
3058.1267,14468.6
3058.6267,14465.4
3059.1267,14443.2
3059.6267,14400.6
3060.1267,14347.9
3060.6267,14298.2
3061.1267,14264.4
3061.6267,14253.4
3062.1267,14256.3
3062.6267,14261.9
3063.1267,14259.2
3063.6267,14243.9
3064.1267,14225
3064.6267,14213.1
3065.1267,14218.5
3065.6267,14244.2
3066.1267,14283.2
3066.6267,14327.6
3067.1267,14369.7
3067.6267,14406.4
3068.1267,14439.9
3068.6267,14472.5
3069.1267,14506.5
3069.6267,14542.7
3070.1267,14581
3070.6267,14621.2
3071.1267,14662.5
3071.6267,14700.4
3072.1267,14727.5
3072.6267,14736.6
3073.1267,14721.5
3073.6267,14685.2
3074.1267,14634.1
3074.6267,14575.1
3075.1267,14514.1
3075.6267,14454.3
3076.1267,14397.6
3076.6267,14346.2
3077.1267,14301.2
3077.6267,14261.2
3078.1267,14223.8
3078.6267,14187.1
3079.1267,14150.2
3079.6267,14116.8
3080.1267,14090.8
3080.6267,14076.4
3081.1267,14074.4
3081.6267,14079.2
3082.1267,14084.6
3082.6267,14084.5
3083.1267,14076.8
3083.6267,14065.4
3084.1267,14054.2
3084.6267,14047.2
3085.1267,14045.5
3085.6267,14046.8
3086.1267,14048.7
3086.6267,14049.2
3087.1267,14046.7
3087.6267,14040.7
3088.1267,14030.5
3088.6267,14015.7
3089.1267,13996.6
3089.6267,13974.2
3090.1267,13949.4
3090.6267,13923.1
3091.1267,13896.5
3091.6267,13870.4
3092.1267,13845.9
3092.6267,13823.9
3093.1267,13805.2
3093.6267,13790.3
3094.1267,13780
3094.6267,13774.5
3095.1267,13772.9
3095.6267,13774.1
3096.1267,13776.9
3096.6267,13780.2
3097.1267,13782.6
3097.6267,13782.7
3098.1267,13779.1
3098.6267,13772
3099.1267,13763.7
3099.6267,13757.1
3100.1267,13754.6
3100.6267,13756.5
3101.1267,13760.7
3101.6267,13764.9
3102.1267,13767
3102.6267,13766.1
3103.1267,13762.5
3103.6267,13756.5
3104.1267,13748.3
3104.6267,13738.6
3105.1267,13727.9
3105.6267,13716.8
3106.1267,13706.1
3106.6267,13695.9
3107.1267,13686.5
3107.6267,13678.1
3108.1267,13670.7
3108.6267,13664.6
3109.1267,13660
3109.6267,13657.2
3110.1267,13655.9
3110.6267,13654.8
3111.1267,13652.4
3111.6267,13647.3
3112.1267,13639.2
3112.6267,13630.5
3113.1267,13623.7
3113.6267,13621.6
3114.1267,13624.1
3114.6267,13628
3115.1267,13629.8
3115.6267,13626
3116.1267,13617.7
3116.6267,13609.7
3117.1267,13607.2
3117.6267,13614.8
3118.1267,13629.4
3118.6267,13642.9
3119.1267,13646.7
3119.6267,13634.2
3120.1267,13609.5
3120.6267,13582.6
3121.1267,13563
3121.6267,13558.4
3122.1267,13564.8
3122.6267,13574.5
3123.1267,13580.1
3123.6267,13576.2
3124.1267,13565.8
3124.6267,13553.3
3125.1267,13543.2
3125.6267,13538
3126.1267,13535.5
3126.6267,13532.8
3127.1267,13527.2
3127.6267,13518.1
3128.1267,13508.4
3128.6267,13501.1
3129.1267,13499.3
3129.6267,13503.3
3130.1267,13510.8
3130.6267,13519.3
3131.1267,13526.3
3131.6267,13531
3132.1267,13533.7
3132.6267,13534.8
3133.1267,13534.4
3133.6267,13532.4
3134.1267,13528.2
3134.6267,13521.2
3135.1267,13511.2
3135.6267,13499.7
3136.1267,13488.8
3136.6267,13480.7
3137.1267,13476.6
3137.6267,13475.1
3138.1267,13474.4
3138.6267,13472.5
3139.1267,13468.7
3139.6267,13464.8
3140.1267,13463.3
3140.6267,13466.3
3141.1267,13473.6
3141.6267,13481.4
3142.1267,13485.4
3142.6267,13481.5
3143.1267,13470.2
3143.6267,13455.9
3144.1267,13443.6
3144.6267,13437.6
3145.1267,13438.1
3145.6267,13442.4
3146.1267,13447.8
3146.6267,13451.5
3147.1267,13452.9
3147.6267,13451.6
3148.1267,13447.5
3148.6267,13440.5
3149.1267,13431.3
3149.6267,13420.7
3150.1267,13409.4
3150.6267,13398.4
3151.1267,13389.3
3151.6267,13383.7
3152.1267,13383.2
3152.6267,13387.9
3153.1267,13394.6
3153.6267,13400.2
3154.1267,13401.3
3154.6267,13396.5
3155.1267,13386.6
3155.6267,13372.6
3156.1267,13355.6
3156.6267,13337.7
3157.1267,13322.2
3157.6267,13312.5
3158.1267,13311.4
3158.6267,13317.7
3159.1267,13328.1
3159.6267,13339.2
3160.1267,13348.3
3160.6267,13354.9
3161.1267,13359.4
3161.6267,13362.4
3162.1267,13364.1
3162.6267,13363.8
3163.1267,13360.7
3163.6267,13354
3164.1267,13344
3164.6267,13333.9
3165.1267,13327.4
3165.6267,13327.9
3166.1267,13335.3
3166.6267,13344.7
3167.1267,13350.7
3167.6267,13347.9
3168.1267,13336.3
3168.6267,13320.3
3169.1267,13304.5
3169.6267,13293.1
3170.1267,13287.4
3170.6267,13286.4
3171.1267,13289.6
3171.6267,13295.8
3172.1267,13303
3172.6267,13308.6
3173.1267,13310.1
3173.6267,13306
3174.1267,13299.3
3174.6267,13293.8
3175.1267,13293.4
3175.6267,13299.7
3176.1267,13309.2
3176.6267,13317.9
3177.1267,13321.5
3177.6267,13318.8
3178.1267,13312.7
3178.6267,13306.5
3179.1267,13303.2
3179.6267,13303.3
3180.1267,13305.3
3180.6267,13307.1
3181.1267,13307.2
3181.6267,13305.4
3182.1267,13302.5
3182.6267,13299.2
3183.1267,13296.2
3183.6267,13293.6
3184.1267,13290.9
3184.6267,13288
3185.1267,13284.4
3185.6267,13279.7
3186.1267,13272.9
3186.6267,13263.4
3187.1267,13251.6
3187.6267,13239.6
3188.1267,13230.2
3188.6267,13226
3189.1267,13227.6
3189.6267,13233
3190.1267,13239.9
3190.6267,13246.3
3191.1267,13251.4
3191.6267,13255.4
3192.1267,13258.9
3192.6267,13262.1
3193.1267,13263.8
3193.6267,13262.3
3194.1267,13255.8
3194.6267,13243.2
3195.1267,13228.1
3195.6267,13215.3
3196.1267,13209.7
3196.6267,13213.8
3197.1267,13223.2
3197.6267,13231.8
3198.1267,13233.8
3198.6267,13227
3199.1267,13215.9
3199.6267,13205.7
3200.1267,13201.5
3200.6267,13204.1
3201.1267,13209.9
3201.6267,13214.7
3202.1267,13215
3202.6267,13210.2
3203.1267,13202.6
3203.6267,13194.1
3204.1267,13186.7
3204.6267,13181.2
3205.1267,13177.8
3205.6267,13176.8
3206.1267,13178.1
3206.6267,13179.9
3207.1267,13180.2
3207.6267,13176.7
3208.1267,13169.2
3208.6267,13161.1
3209.1267,13156.8
3209.6267,13160.3
3210.1267,13171.6
3210.6267,13184.7
3211.1267,13193.4
3211.6267,13191.7
3212.1267,13179.5
3212.6267,13162.4
3213.1267,13145.7
3213.6267,13134.7
3214.1267,13129.4
3214.6267,13127.9
3215.1267,13127.9
3215.6267,13127.7
3216.1267,13128.2
3216.6267,13130.8
3217.1267,13137.2
3217.6267,13147.3
3218.1267,13157.2
3218.6267,13162
3219.1267,13157.1
3219.6267,13142.1
3220.1267,13124.3
3220.6267,13111.8
3221.1267,13112
3221.6267,13124.7
3222.1267,13141.8
3222.6267,13154.8
3223.1267,13156.2
3223.6267,13147.2
3224.1267,13134.3
3224.6267,13124.2
3225.1267,13122.4
3225.6267,13128
3226.1267,13137.8
3226.6267,13148.9
3227.1267,13158.3
3227.6267,13164.7
3228.1267,13166.9
3228.6267,13163.6
3229.1267,13155.2
3229.6267,13144.7
3230.1267,13135.4
3230.6267,13130.5
3231.1267,13130.5
3231.6267,13132.7
3232.1267,13134.5
3232.6267,13133.2
3233.1267,13128.5
3233.6267,13121
3234.1267,13111.7
