TITLE,
DATA TYPE,RAMAN SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,20/02/28
TIME,14:32:07
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,0.5
XUNITS,1/CM
YUNITS,INTENSITY
FIRSTX,   -0.3733
LASTX, 3631.1267
NPOINTS,    7264
FIRSTY,  1356.09998
MAXY,  7013.07910
MINY,  1355.00085
XYDATA
2580.1267,4009.67
2580.6267,4012.88
2581.1267,4015.62
2581.6267,4017.43
2582.1267,4017.89
2582.6267,4016.96
2583.1267,4015.16
2583.6267,4013.08
2584.1267,4011.26
2584.6267,4010.12
2585.1267,4009.67
2585.6267,4009.89
2586.1267,4010.76
2586.6267,4012.18
2587.1267,4013.72
2587.6267,4014.93
2588.1267,4015.32
2588.6267,4014.59
2589.1267,4013.2
2589.6267,4011.91
2590.1267,4011.48
2590.6267,4012.53
2591.1267,4014.53
2591.6267,4016.31
2592.1267,4016.72
2592.6267,4014.66
2593.1267,4010.37
2593.6267,4005.11
2594.1267,4000.18
2594.6267,3996.85
2595.1267,3995.55
2595.6267,3995.72
2596.1267,3996.72
2596.6267,3997.91
2597.1267,3998.87
2597.6267,3999.58
2598.1267,4000.06
2598.6267,4000.32
2599.1267,4000.4
2599.6267,4000.33
2600.1267,4000.15
2600.6267,3999.91
2601.1267,3999.64
2601.6267,3999.3
2602.1267,3998.85
2602.6267,3998.23
2603.1267,3997.45
2603.6267,3996.79
2604.1267,3996.65
2604.6267,3997.46
2605.1267,3999.52
2605.6267,4002.09
2606.1267,4003.73
2606.6267,4003.01
2607.1267,3998.57
2607.6267,3991.15
2608.1267,3983.41
2608.6267,3978.13
2609.1267,3978.01
2609.6267,3983.4
2610.1267,3991.41
2610.6267,3998.89
2611.1267,4002.69
2611.6267,4001.28
2612.1267,3996.43
2612.6267,3990.33
2613.1267,3985.16
2613.6267,3982.48
2614.1267,3981.96
2614.6267,3982.87
2615.1267,3984.5
2615.6267,3986.16
2616.1267,3987.39
2616.6267,3987.79
2617.1267,3986.96
2617.6267,3984.59
2618.1267,3981.26
2618.6267,3977.9
2619.1267,3975.46
2619.6267,3974.79
2620.1267,3975.85
2620.6267,3977.97
2621.1267,3980.46
2621.6267,3982.67
2622.1267,3984.29
2622.6267,3985.36
2623.1267,3985.95
2623.6267,3986.11
2624.1267,3985.9
2624.6267,3985.36
2625.1267,3984.56
2625.6267,3983.54
2626.1267,3982.38
2626.6267,3981.23
2627.1267,3980.24
2627.6267,3979.55
2628.1267,3979.2
2628.6267,3978.89
2629.1267,3978.26
2629.6267,3976.96
2630.1267,3974.78
2630.6267,3972.31
2631.1267,3970.3
2631.6267,3969.55
2632.1267,3970.63
2632.6267,3972.87
2633.1267,3975.1
2633.6267,3976.11
2634.1267,3974.88
2634.6267,3971.92
2635.1267,3968.68
2635.6267,3966.59
2636.1267,3967
2636.6267,3969.72
2637.1267,3973.28
2637.6267,3976.16
2638.1267,3976.86
2638.6267,3975.14
2639.1267,3972.17
2639.6267,3969.19
2640.1267,3967.47
2640.6267,3967.51
2641.1267,3968.64
2641.6267,3970.06
2642.1267,3971
2642.6267,3970.95
2643.1267,3970.13
2643.6267,3968.85
2644.1267,3967.42
2644.6267,3966.13
2645.1267,3965.14
2645.6267,3964.57
2646.1267,3964.57
2646.6267,3965.2
2647.1267,3966.16
2647.6267,3967.04
2648.1267,3967.42
2648.6267,3966.98
2649.1267,3966.03
2649.6267,3965.15
2650.1267,3964.93
2650.6267,3965.89
2651.1267,3967.69
2651.6267,3969.48
2652.1267,3970.4
2652.6267,3969.63
2653.1267,3967.32
2653.6267,3964.45
2654.1267,3962.01
2654.6267,3960.97
2655.1267,3961.5
2655.6267,3962.76
2656.1267,3963.87
2656.6267,3963.97
2657.1267,3962.75
2657.6267,3960.78
2658.1267,3958.74
2658.6267,3957.29
2659.1267,3956.77
2659.6267,3956.73
2660.1267,3956.66
2660.6267,3956.02
2661.1267,3954.49
2661.6267,3952.44
2662.1267,3950.39
2662.6267,3948.84
2663.1267,3948.14
2663.6267,3947.95
2664.1267,3947.72
2664.6267,3946.91
2665.1267,3945.15
2665.6267,3943.12
2666.1267,3941.95
2666.6267,3942.72
2667.1267,3946.35
2667.6267,3951.82
2668.1267,3957.11
2668.6267,3960.16
2669.1267,3959.09
2669.6267,3954.42
2670.1267,3948.43
2670.6267,3943.41
2671.1267,3941.59
2671.6267,3943.19
2672.1267,3946.5
2672.6267,3949.69
2673.1267,3950.99
2673.6267,3949.88
2674.1267,3947.5
2674.6267,3945.07
2675.1267,3943.84
2675.6267,3944.19
2676.1267,3945.03
2676.6267,3945.14
2677.1267,3943.27
2677.6267,3939.03
2678.1267,3934.02
2678.6267,3930.14
2679.1267,3929.28
2679.6267,3932.53
2680.1267,3938.4
2680.6267,3944.89
2681.1267,3949.97
2681.6267,3952.03
2682.1267,3951.27
2682.6267,3948.36
2683.1267,3943.99
2683.6267,3938.85
2684.1267,3933.57
2684.6267,3928.79
2685.1267,3925.15
2685.6267,3923.21
2686.1267,3922.96
2686.6267,3924.08
2687.1267,3926.25
2687.6267,3929.14
2688.1267,3932.03
2688.6267,3934
2689.1267,3934.11
2689.6267,3931.48
2690.1267,3926.57
2690.6267,3920.96
2691.1267,3916.28
2691.6267,3914.13
2692.1267,3914.68
2692.6267,3916.56
2693.1267,3918.27
2693.6267,3918.36
2694.1267,3916.38
2694.6267,3913.34
2695.1267,3910.42
2695.6267,3908.76
2696.1267,3908.93
2696.6267,3910.39
2697.1267,3912.46
2697.6267,3914.48
2698.1267,3915.93
2698.6267,3916.66
2699.1267,3916.58
2699.6267,3915.62
2700.1267,3913.77
2700.6267,3911.37
2701.1267,3908.81
2701.6267,3906.47
2702.1267,3904.7
2702.6267,3903.6
2703.1267,3903.22
2703.6267,3903.59
2704.1267,3904.71
2704.6267,3906.15
2705.1267,3907.36
2705.6267,3907.77
2706.1267,3906.92
2706.6267,3904.99
2707.1267,3902.52
2707.6267,3900.01
2708.1267,3897.97
2708.6267,3896.62
2709.1267,3896.03
2709.6267,3896.26
2710.1267,3897.34
2710.6267,3898.8
2711.1267,3899.76
2711.6267,3899.37
2712.1267,3896.77
2712.6267,3892.29
2713.1267,3887.3
2713.6267,3883.25
2714.1267,3881.55
2714.6267,3882.43
2715.1267,3884.71
2715.6267,3887.09
2716.1267,3888.3
2716.6267,3887.86
2717.1267,3886.45
2717.6267,3884.89
2718.1267,3883.98
2718.6267,3884.14
2719.1267,3885.07
2719.6267,3886.39
2720.1267,3887.7
2720.6267,3888.62
2721.1267,3888.8
2721.6267,3887.9
2722.1267,3885.55
2722.6267,3881.75
2723.1267,3877.47
2723.6267,3873.93
2724.1267,3872.3
2724.6267,3873.35
2725.1267,3876.08
2725.6267,3879.03
2726.1267,3880.76
2726.6267,3880.12
2727.1267,3877.58
2727.6267,3874.11
2728.1267,3870.69
2728.6267,3868.21
2729.1267,3867
2729.6267,3867.18
2730.1267,3868.86
2730.6267,3872.04
2731.1267,3876
2731.6267,3879.6
2732.1267,3881.72
2732.6267,3881.34
2733.1267,3878.78
2733.6267,3875.14
2734.1267,3871.55
2734.6267,3869.09
2735.1267,3867.82
2735.6267,3867.08
2736.1267,3866.18
2736.6267,3864.46
2737.1267,3861.98
2737.6267,3859.46
2738.1267,3857.64
2738.6267,3857.22
2739.1267,3858.1
2739.6267,3859.24
2740.1267,3859.52
2740.6267,3857.9
2741.1267,3854.34
2741.6267,3850.31
2742.1267,3847.33
2742.6267,3846.94
2743.1267,3849.44
2743.6267,3853.13
2744.1267,3856.1
2744.6267,3856.45
2745.1267,3853.45
2745.6267,3848.66
2746.1267,3843.9
2746.6267,3841.02
2747.1267,3841.01
2747.6267,3842.86
2748.1267,3845.22
2748.6267,3846.78
2749.1267,3846.62
2749.6267,3845.03
2750.1267,3842.52
2750.6267,3839.6
2751.1267,3836.74
2751.6267,3834.21
2752.1267,3832.26
2752.6267,3831.12
2753.1267,3831.01
2753.6267,3831.99
2754.1267,3834.09
2754.6267,3837.32
2755.1267,3841.54
2755.6267,3845.66
2756.1267,3848.26
2756.6267,3847.93
2757.1267,3843.62
2757.6267,3836.8
2758.1267,3829.89
2758.6267,3825.35
2759.1267,3825.23
2759.6267,3828.59
2760.1267,3833
2760.6267,3836.03
2761.1267,3835.52
2761.6267,3831.96
2762.1267,3827.35
2762.6267,3823.68
2763.1267,3822.81
2763.6267,3824.56
2764.1267,3827.41
2764.6267,3829.81
2765.1267,3830.29
2765.6267,3828.73
2766.1267,3826.02
2766.6267,3823.08
2767.1267,3820.83
2767.6267,3819.63
2768.1267,3819.41
2768.6267,3820.06
2769.1267,3821.44
2769.6267,3823.08
2770.1267,3824.1
2770.6267,3823.61
2771.1267,3820.77
2771.6267,3815.83
2772.1267,3810.45
2772.6267,3806.35
2773.1267,3805.23
2773.6267,3807.51
2774.1267,3811.76
2774.6267,3816.4
2775.1267,3819.88
2775.6267,3821.41
2776.1267,3821.5
2776.6267,3820.74
2777.1267,3819.75
2777.6267,3818.89
2778.1267,3818.02
2778.6267,3816.97
2779.1267,3815.57
2779.6267,3813.78
2780.1267,3811.9
2780.6267,3810.26
2781.1267,3809.18
2781.6267,3808.88
2782.1267,3809.28
2782.6267,3810.25
2783.1267,3811.68
2783.6267,3813.39
2784.1267,3815.12
2784.6267,3816.56
2785.1267,3817.43
2785.6267,3817.51
2786.1267,3816.88
2786.6267,3815.69
2787.1267,3814.07
2787.6267,3812.17
2788.1267,3810.09
2788.6267,3807.95
2789.1267,3805.86
2789.6267,3803.95
2790.1267,3802.3
2790.6267,3801.03
2791.1267,3800.24
2791.6267,3800.01
2792.1267,3800.31
2792.6267,3801.11
2793.1267,3802.33
2793.6267,3803.88
2794.1267,3805.44
2794.6267,3806.57
2795.1267,3806.86
2795.6267,3805.98
2796.1267,3804.21
2796.6267,3802.09
2797.1267,3800.13
2797.6267,3798.81
2798.1267,3798.19
2798.6267,3798.12
2799.1267,3798.47
2799.6267,3799.08
2800.1267,3799.73
2800.6267,3800.12
2801.1267,3799.98
2801.6267,3799.04
2802.1267,3797.39
2802.6267,3795.25
2803.1267,3792.87
2803.6267,3790.5
2804.1267,3788.44
2804.6267,3786.99
2805.1267,3786.49
2805.6267,3787.21
2806.1267,3788.88
2806.6267,3790.86
2807.1267,3792.49
2807.6267,3793.17
2808.1267,3792.79
2808.6267,3791.67
2809.1267,3790.11
2809.6267,3788.45
2810.1267,3786.83
2810.6267,3785.31
2811.1267,3783.96
2811.6267,3782.81
2812.1267,3781.98
2812.6267,3781.6
2813.1267,3781.82
2813.6267,3782.78
2814.1267,3784.32
2814.6267,3786
2815.1267,3787.37
2815.6267,3787.97
2816.1267,3787.84
2816.6267,3787.46
2817.1267,3787.35
2817.6267,3788.01
2818.1267,3789.28
2818.6267,3790.26
2819.1267,3790
2819.6267,3787.58
2820.1267,3783.19
2820.6267,3778.34
2821.1267,3774.67
2821.6267,3773.76
2822.1267,3775.75
2822.6267,3778.88
2823.1267,3781.25
2823.6267,3781
2824.1267,3777.72
2824.6267,3773.15
2825.1267,3769.18
2825.6267,3767.67
2826.1267,3769.14
2826.6267,3772
2827.1267,3774.5
2827.6267,3774.9
2828.1267,3772.57
2828.6267,3768.68
2829.1267,3764.59
2829.6267,3761.64
2830.1267,3760.51
2830.6267,3760.68
2831.1267,3761.52
2831.6267,3762.41
2832.1267,3762.97
2832.6267,3763.35
2833.1267,3763.72
2833.6267,3764.26
2834.1267,3765.03
2834.6267,3765.82
2835.1267,3766.42
2835.6267,3766.59
2836.1267,3766.2
2836.6267,3765.34
2837.1267,3764.09
2837.6267,3762.57
2838.1267,3760.87
2838.6267,3759.12
2839.1267,3757.44
2839.6267,3755.94
2840.1267,3754.73
2840.6267,3753.9
2841.1267,3753.52
2841.6267,3753.67
2842.1267,3754.27
2842.6267,3754.88
2843.1267,3754.98
2843.6267,3754.07
2844.1267,3752.02
2844.6267,3749.64
2845.1267,3747.88
2845.6267,3747.71
2846.1267,3749.56
2846.6267,3752.55
2847.1267,3755.59
2847.6267,3757.56
2848.1267,3757.8
2848.6267,3756.89
2849.1267,3755.58
2849.6267,3754.63
2850.1267,3754.51
2850.6267,3754.81
2851.1267,3754.95
2851.6267,3754.39
2852.1267,3752.8
2852.6267,3750.61
2853.1267,3748.34
2853.6267,3746.57
2854.1267,3745.68
2854.6267,3745.66
2855.1267,3746.42
2855.6267,3747.85
2856.1267,3749.77
2856.6267,3751.74
2857.1267,3753.25
2857.6267,3753.8
2858.1267,3753.06
2858.6267,3751.34
2859.1267,3749.03
2859.6267,3746.52
2860.1267,3744.15
2860.6267,3741.98
2861.1267,3740.02
2861.6267,3738.29
2862.1267,3736.82
2862.6267,3735.66
2863.1267,3734.9
2863.6267,3734.6
2864.1267,3734.74
2864.6267,3735.01
2865.1267,3735.03
2865.6267,3734.44
2866.1267,3733.03
2866.6267,3731.22
2867.1267,3729.56
2867.6267,3728.57
2868.1267,3728.58
2868.6267,3729.13
2869.1267,3729.59
2869.6267,3729.36
2870.1267,3728.03
2870.6267,3726.02
2871.1267,3723.9
2871.6267,3722.23
2872.1267,3721.42
2872.6267,3721.35
2873.1267,3721.78
2873.6267,3722.44
2874.1267,3723.14
2874.6267,3723.81
2875.1267,3724.38
2875.6267,3724.82
2876.1267,3725.02
2876.6267,3724.68
2877.1267,3723.49
2877.6267,3721.11
2878.1267,3717.54
2878.6267,3713.83
2879.1267,3711.25
2879.6267,3711.09
2880.1267,3714.04
2880.6267,3718.91
2881.1267,3724.13
2881.6267,3728.11
2882.1267,3729.74
2882.6267,3729.34
2883.1267,3727.51
2883.6267,3724.88
2884.1267,3721.91
2884.6267,3718.66
2885.1267,3715.08
2885.6267,3711.14
2886.1267,3706.92
2886.6267,3702.84
2887.1267,3699.41
2887.6267,3697.15
2888.1267,3696.37
2888.6267,3696.87
2889.1267,3698.37
2889.6267,3700.56
2890.1267,3703.05
2890.6267,3705.22
2891.1267,3706.37
2891.6267,3705.83
2892.1267,3703.3
2892.6267,3699.67
2893.1267,3696
2893.6267,3693.35
2894.1267,3692.41
2894.6267,3692.74
2895.1267,3693.75
2895.6267,3694.84
2896.1267,3695.51
2896.6267,3695.58
2897.1267,3694.92
2897.6267,3693.4
2898.1267,3691.03
2898.6267,3688.22
2899.1267,3685.44
2899.6267,3683.16
2900.1267,3681.65
2900.6267,3680.68
2901.1267,3679.94
2901.6267,3679.13
2902.1267,3678.09
2902.6267,3677
2903.1267,3676.07
2903.6267,3675.53
2904.1267,3675.41
2904.6267,3675.35
2905.1267,3674.93
2905.6267,3673.74
2906.1267,3671.71
2906.6267,3669.43
2907.1267,3667.63
2907.6267,3666.99
2908.1267,3667.77
2908.6267,3669.36
2909.1267,3671.03
2909.6267,3672.08
2910.1267,3672.11
2910.6267,3671.37
2911.1267,3670.17
2911.6267,3668.81
2912.1267,3667.37
2912.6267,3665.59
2913.1267,3663.14
2913.6267,3659.71
2914.1267,3655.55
2914.6267,3651.84
2915.1267,3649.85
2915.6267,3650.82
2916.1267,3654.82
2916.6267,3660.07
2917.1267,3664.68
2917.6267,3666.75
2918.1267,3665.6
2918.6267,3662.33
2919.1267,3658.17
2919.6267,3654.31
2920.1267,3651.56
2920.6267,3650.15
2921.1267,3650.26
2921.6267,3652.06
2922.1267,3655.11
2922.6267,3658.18
2923.1267,3660
2923.6267,3659.33
2924.1267,3656
2924.6267,3651.07
2925.1267,3645.66
2925.6267,3640.88
2926.1267,3637.41
2926.6267,3635.48
2927.1267,3635.29
2927.6267,3637.01
2928.1267,3640.02
2928.6267,3642.92
2929.1267,3644.29
2929.6267,3642.77
2930.1267,3638.73
2930.6267,3634.05
2931.1267,3630.67
2931.6267,3630.41
2932.1267,3633
2932.6267,3636.41
2933.1267,3638.56
2933.6267,3637.51
2934.1267,3633.38
2934.6267,3627.88
2935.1267,3622.73
2935.6267,3619.58
2936.1267,3618.79
2936.6267,3619.87
2937.1267,3622.31
2937.6267,3625.57
2938.1267,3628.88
2938.6267,3631.32
2939.1267,3631.97
2939.6267,3630.06
2940.1267,3626.34
2940.6267,3622.42
2941.1267,3619.91
2941.6267,3620.21
2942.1267,3622.64
2942.6267,3625.48
2943.1267,3627.01
2943.6267,3625.76
2944.1267,3622.34
2944.6267,3618.31
2945.1267,3615.22
2945.6267,3614.35
2946.1267,3615.21
2946.6267,3616.56
2947.1267,3617.14
2947.6267,3615.97
2948.1267,3613.45
2948.6267,3610.53
2949.1267,3608.14
2949.6267,3607.04
2950.1267,3607.06
2950.6267,3607.75
2951.1267,3608.67
2951.6267,3609.41
2952.1267,3609.92
2952.6267,3610.21
2953.1267,3610.3
2953.6267,3610.16
2954.1267,3609.58
2954.6267,3608.33
2955.1267,3606.16
2955.6267,3603.05
2956.1267,3599.73
2956.6267,3597.08
2957.1267,3595.99
2957.6267,3596.89
2958.1267,3598.85
2958.6267,3600.7
2959.1267,3601.26
2959.6267,3599.9
2960.1267,3597.47
2960.6267,3595
2961.1267,3593.54
2961.6267,3593.62
2962.1267,3594.54
2962.6267,3595.44
2963.1267,3595.49
2963.6267,3594.32
2964.1267,3592.57
2964.6267,3591
2965.1267,3590.34
2965.6267,3590.83
2966.1267,3591.9
2966.6267,3592.85
2967.1267,3593.04
2967.6267,3592.19
2968.1267,3590.61
2968.6267,3588.68
2969.1267,3586.73
2969.6267,3585.03
2970.1267,3583.69
2970.6267,3582.83
2971.1267,3582.55
2971.6267,3582.86
2972.1267,3583.71
2972.6267,3585.02
2973.1267,3586.71
2973.6267,3588.42
2974.1267,3589.54
2974.6267,3589.45
2975.1267,3587.59
2975.6267,3584.21
2976.1267,3580.22
2976.6267,3576.57
2977.1267,3574.14
2977.6267,3573.04
2978.1267,3572.89
2978.6267,3573.25
2979.1267,3573.74
2979.6267,3574.21
2980.1267,3574.71
2980.6267,3575.26
2981.1267,3575.87
2981.6267,3576.56
2982.1267,3577.32
2982.6267,3578.14
2983.1267,3578.97
2983.6267,3579.36
2984.1267,3578.75
2984.6267,3576.52
2985.1267,3572.3
2985.6267,3567
2986.1267,3561.96
2986.6267,3558.52
2987.1267,3557.72
2987.6267,3558.98
2988.1267,3561.25
2988.6267,3563.51
2989.1267,3564.92
2989.6267,3565.56
2990.1267,3565.69
2990.6267,3565.59
2991.1267,3565.5
2991.6267,3565.54
2992.1267,3565.77
2992.6267,3566.29
2993.1267,3567.09
2993.6267,3567.95
2994.1267,3568.61
2994.6267,3568.79
2995.1267,3568.35
2995.6267,3567.42
2996.1267,3566.15
2996.6267,3564.69
2997.1267,3563.17
2997.6267,3561.68
2998.1267,3560.3
2998.6267,3559.12
2999.1267,3558.23
2999.6267,3557.78
3000.1267,3557.9
3000.6267,3558.74
3001.1267,3560.15
3001.6267,3561.64
3002.1267,3562.69
3002.6267,3562.83
3003.1267,3562.01
3003.6267,3560.7
3004.1267,3559.37
3004.6267,3558.47
3005.1267,3558.07
3005.6267,3557.92
3006.1267,3557.73
3006.6267,3557.26
3007.1267,3556.5
3007.6267,3555.65
3008.1267,3554.88
3008.6267,3554.36
3009.1267,3553.95
3009.6267,3553.37
3010.1267,3552.31
3010.6267,3550.58
3011.1267,3548.6
3011.6267,3547.13
3012.1267,3546.9
3012.6267,3548.46
3013.1267,3551.26
3013.6267,3554.3
3014.1267,3556.61
3014.6267,3557.42
3015.1267,3556.98
3015.6267,3555.84
3016.1267,3554.57
3016.6267,3553.57
3017.1267,3552.67
3017.6267,3551.58
3018.1267,3550
3018.6267,3547.88
3019.1267,3545.86
3019.6267,3544.73
3020.1267,3545.26
3020.6267,3547.73
3021.1267,3551.26
3021.6267,3554.8
3022.1267,3557.33
3022.6267,3558.56
3023.1267,3559.67
3023.6267,3561.97
3024.1267,3566.75
3024.6267,3574.36
3025.1267,3583.79
3025.6267,3593.93
3026.1267,3603.65
3026.6267,3612.36
3027.1267,3620.04
3027.6267,3626.69
3028.1267,3632.33
3028.6267,3636.63
3029.1267,3639.02
3029.6267,3638.87
3030.1267,3635.64
3030.6267,3629.58
3031.1267,3621.55
3031.6267,3612.42
3032.1267,3603.01
3032.6267,3593.82
3033.1267,3585.16
3033.6267,3577.31
3034.1267,3570.55
3034.6267,3564.87
3035.1267,3560.19
3035.6267,3556.4
3036.1267,3553.37
3036.6267,3550.82
3037.1267,3548.44
3037.6267,3545.88
3038.1267,3542.95
3038.6267,3540.04
3039.1267,3537.7
3039.6267,3536.46
3040.1267,3536.67
3040.6267,3537.91
3041.1267,3539.65
3041.6267,3541.34
3042.1267,3542.69
3042.6267,3544.02
3043.1267,3545.73
3043.6267,3548.23
3044.1267,3551.84
3044.6267,3556.6
3045.1267,3562.56
3045.6267,3569.76
3046.1267,3578.07
3046.6267,3587.09
3047.1267,3596.39
3047.6267,3605.55
3048.1267,3614.11
3048.6267,3621.55
3049.1267,3627.35
3049.6267,3631.01
3050.1267,3632.57
3050.6267,3632.54
3051.1267,3631.44
3051.6267,3629.79
3052.1267,3627.74
3052.6267,3625.2
3053.1267,3622.09
3053.6267,3618.4
3054.1267,3614.61
3054.6267,3611.48
3055.1267,3609.79
3055.6267,3610.08
3056.1267,3611.64
3056.6267,3613.21
3057.1267,3613.54
3057.6267,3611.53
3058.1267,3606.77
3058.6267,3599.05
3059.1267,3588.16
3059.6267,3574.38
3060.1267,3559.67
3060.6267,3546.35
3061.1267,3536.74
3061.6267,3531.97
3062.1267,3530.21
3062.6267,3529.12
3063.1267,3526.42
3063.6267,3521.1
3064.1267,3514.68
3064.6267,3508.91
3065.1267,3505.54
3065.6267,3505.1
3066.1267,3506.44
3066.6267,3508.27
3067.1267,3509.34
3067.6267,3509.11
3068.1267,3507.81
3068.6267,3505.73
3069.1267,3503.16
3069.6267,3500.64
3070.1267,3498.92
3070.6267,3498.73
3071.1267,3500.69
3071.6267,3503.84
3072.1267,3506.3
3072.6267,3506.18
3073.1267,3501.99
3073.6267,3495.06
3074.1267,3487.97
3074.6267,3483.3
3075.1267,3483.03
3075.6267,3485.91
3076.1267,3489.7
3076.6267,3492.13
3077.1267,3491.56
3077.6267,3488.62
3078.1267,3484.46
3078.6267,3480.23
3079.1267,3476.73
3079.6267,3473.85
3080.1267,3471.31
3080.6267,3468.86
3081.1267,3466.36
3081.6267,3463.9
3082.1267,3461.6
3082.6267,3459.59
3083.1267,3457.86
3083.6267,3456.28
3084.1267,3454.67
3084.6267,3452.9
3085.1267,3450.98
3085.6267,3449.11
3086.1267,3447.51
3086.6267,3446.37
3087.1267,3445.68
3087.6267,3445.25
3088.1267,3444.9
3088.6267,3444.45
3089.1267,3443.66
3089.6267,3442.27
3090.1267,3440.03
3090.6267,3436.77
3091.1267,3433.01
3091.6267,3429.48
3092.1267,3426.95
3092.6267,3425.95
3093.1267,3426.09
3093.6267,3426.73
3094.1267,3427.22
3094.6267,3427.13
3095.1267,3426.58
3095.6267,3425.85
3096.1267,3425.17
3096.6267,3424.71
3097.1267,3424.42
3097.6267,3424.22
3098.1267,3424.03
3098.6267,3423.83
3099.1267,3423.63
3099.6267,3423.46
3100.1267,3423.36
3100.6267,3423.24
3101.1267,3422.92
3101.6267,3422.23
3102.1267,3421
3102.6267,3419.36
3103.1267,3417.68
3103.6267,3416.36
3104.1267,3415.69
3104.6267,3415.39
3105.1267,3414.81
3105.6267,3413.34
3106.1267,3410.48
3106.6267,3406.8
3107.1267,3403.27
3107.6267,3400.83
3108.1267,3400.16
3108.6267,3400.72
3109.1267,3401.62
3109.6267,3401.99
3110.1267,3401.26
3110.6267,3399.72
3111.1267,3397.81
3111.6267,3395.98
3112.1267,3394.53
3112.6267,3393.48
3113.1267,3392.82
3113.6267,3392.53
3114.1267,3392.41
3114.6267,3391.95
3115.1267,3390.62
3115.6267,3387.96
3116.1267,3384.47
3116.6267,3381.63
3117.1267,3380.94
3117.6267,3383.74
3118.1267,3389.06
3118.6267,3394.39
3119.1267,3397.18
3119.6267,3395.28
3120.1267,3389.69
3120.6267,3382.87
3121.1267,3377.32
3121.6267,3374.98
3122.1267,3375.23
3122.6267,3376.6
3123.1267,3377.62
3123.6267,3377.25
3124.1267,3375.82
3124.6267,3373.97
3125.1267,3372.32
3125.6267,3371.23
3126.1267,3370.39
3126.6267,3369.41
3127.1267,3367.91
3127.6267,3365.91
3128.1267,3364
3128.6267,3362.87
3129.1267,3363.13
3129.6267,3364.73
3130.1267,3366.81
3130.6267,3368.53
3131.1267,3369.06
3131.6267,3368.29
3132.1267,3366.64
3132.6267,3364.52
3133.1267,3362.32
3133.6267,3360.2
3134.1267,3358.2
3134.6267,3356.36
3135.1267,3354.69
3135.6267,3353.13
3136.1267,3351.56
3136.6267,3349.9
3137.1267,3348.1
3137.6267,3346.31
3138.1267,3344.75
3138.6267,3343.61
3139.1267,3343.09
3139.6267,3343.31
3140.1267,3344.39
3140.6267,3346.43
3141.1267,3349.1
3141.6267,3351.39
3142.1267,3352.24
3142.6267,3350.65
3143.1267,3346.84
3143.6267,3342.28
3144.1267,3338.47
3144.6267,3336.83
3145.1267,3337.26
3145.6267,3338.69
3146.1267,3340.04
3146.6267,3340.33
3147.1267,3339.57
3147.6267,3338.17
3148.1267,3336.57
3148.6267,3335.12
3149.1267,3333.8
3149.6267,3332.52
3150.1267,3331.15
3150.6267,3329.7
3151.1267,3328.48
3151.6267,3327.85
3152.1267,3328.2
3152.6267,3329.45
3153.1267,3330.7
3153.6267,3330.98
3154.1267,3329.33
3154.6267,3325.78
3155.1267,3321.54
3155.6267,3317.93
3156.1267,3316.18
3156.6267,3316.31
3157.1267,3317.33
3157.6267,3318.22
3158.1267,3318.05
3158.6267,3316.85
3159.1267,3315.17
3159.6267,3313.55
3160.1267,3312.49
3160.6267,3312.11
3161.1267,3312.39
3161.6267,3313.36
3162.1267,3314.86
3162.6267,3316.27
3163.1267,3316.88
3163.6267,3315.95
3164.1267,3313.39
3164.6267,3310.43
3165.1267,3308.52
3165.6267,3309.05
3166.1267,3312.06
3166.6267,3315.63
3167.1267,3317.72
3167.6267,3316.37
3168.1267,3311.83
3168.6267,3306.31
3169.1267,3302.15
3169.6267,3301.41
3170.1267,3303.59
3170.6267,3306.68
3171.1267,3308.63
3171.6267,3307.78
3172.1267,3304.8
3172.6267,3301.27
3173.1267,3298.76
3173.6267,3298.42
3174.1267,3299.73
3174.6267,3301.79
3175.1267,3303.71
3175.6267,3304.87
3176.1267,3305.24
3176.6267,3304.88
3177.1267,3303.86
3177.6267,3302.29
3178.1267,3300.31
3178.6267,3298.09
3179.1267,3295.8
3179.6267,3293.69
3180.1267,3292.1
3180.6267,3291.39
3181.1267,3291.85
3181.6267,3293.3
3182.1267,3295.28
3182.6267,3297.35
3183.1267,3299.05
3183.6267,3300.18
3184.1267,3300.57
3184.6267,3300.06
3185.1267,3298.54
3185.6267,3296.01
3186.1267,3292.47
3186.6267,3287.97
3187.1267,3282.86
3187.6267,3278.26
3188.1267,3275.39
3188.6267,3275.42
3189.1267,3278.3
3189.6267,3282.28
3190.1267,3285.5
3190.6267,3286.2
3191.1267,3284.36
3191.6267,3281.47
3192.1267,3279.06
3192.6267,3278.49
3193.1267,3279.41
3193.6267,3280.62
3194.1267,3280.86
3194.6267,3279.19
3195.1267,3276.08
3195.6267,3272.45
3196.1267,3269.25
3196.6267,3267.16
3197.1267,3266.11
3197.6267,3265.92
3198.1267,3266.37
3198.6267,3267.23
3199.1267,3268.14
3199.6267,3268.79
3200.1267,3268.83
3200.6267,3268.25
3201.1267,3267.43
3201.6267,3266.74
3202.1267,3266.54
3202.6267,3266.71
3203.1267,3266.82
3203.6267,3266.46
3204.1267,3265.24
3204.6267,3263.29
3205.1267,3260.94
3205.6267,3258.51
3206.1267,3256.28
3206.6267,3254.4
3207.1267,3252.97
3207.6267,3252.08
